ss_presented,inhibited,ssd,rt,value
0,-999,-999,385,1
0,-999,-999,420,0
1,0,350,369,0
1,1,250,-999,0
0,-999,-999,337,0
1,0,350,378,1
0,-999,-999,390,0
1,0,300,332,1
0,-999,-999,262,0
0,-999,-999,419,0
0,-999,-999,273,1
0,-999,-999,424,1
0,-999,-999,363,0
0,-999,-999,330,0
0,-999,-999,422,1
1,0,200,283,1
0,-999,-999,433,0
0,-999,-999,349,0
0,-999,-999,415,0
0,-999,-999,265,1
0,-999,-999,413,1
0,-999,-999,341,1
1,1,100,-999,1
1,1,200,-999,0
1,0,350,303,1
0,-999,-999,340,1
1,1,200,-999,0
1,0,300,214,0
0,-999,-999,251,1
1,1,200,-999,0
0,-999,-999,287,0
0,-999,-999,337,0
0,-999,-999,450,0
1,0,350,206,1
1,1,250,-999,1
0,-999,-999,410,0
1,0,400,413,0
0,-999,-999,449,0
0,-999,-999,298,1
1,1,100,-999,0
0,-999,-999,287,1
0,-999,-999,350,1
0,-999,-999,496,0
0,-999,-999,368,1
0,-999,-999,401,0
1,1,250,-999,0
0,-999,-999,331,0
1,0,400,252,1
0,-999,-999,415,1
1,0,350,478,0
0,-999,-999,258,1
0,-999,-999,375,1
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,474,0
1,0,350,375,0
1,0,200,223,1
0,-999,-999,374,1
0,-999,-999,242,1
1,1,100,-999,0
1,1,150,-999,0
0,-999,-999,346,0
0,-999,-999,359,0
0,-999,-999,207,1
0,-999,-999,368,0
1,0,250,326,1
0,-999,-999,423,1
1,0,100,211,1
1,1,100,-999,0
1,0,200,309,0
1,1,100,-999,1
0,-999,-999,375,1
0,-999,-999,422,1
0,-999,-999,512,0
0,-999,-999,325,0
0,-999,-999,389,0
0,-999,-999,215,1
1,1,200,-999,0
0,-999,-999,386,1
1,0,350,397,0
1,0,200,255,1
1,1,100,-999,0
1,0,150,231,0
0,-999,-999,397,0
1,1,100,-999,0
1,0,150,224,1
1,1,100,-999,0
0,-999,-999,361,0
0,-999,-999,394,0
0,-999,-999,366,1
1,1,100,-999,0
1,0,250,368,1
0,-999,-999,420,1
1,1,200,-999,1
0,-999,-999,361,1
1,0,250,223,1
0,-999,-999,436,0
1,1,150,-999,1
0,-999,-999,485,0
1,0,300,406,0
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,332,0
1,0,400,392,0
0,-999,-999,437,0
0,-999,-999,237,1
0,-999,-999,396,0
1,1,250,-999,0
0,-999,-999,438,0
1,0,400,411,0
0,-999,-999,236,1
1,0,350,310,1
0,-999,-999,362,0
0,-999,-999,441,1
1,1,200,-999,1
0,-999,-999,233,1
0,-999,-999,417,1
1,0,250,278,1
1,1,100,-999,1
1,0,250,381,0
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,277,0
1,0,300,234,1
0,-999,-999,449,1
0,-999,-999,427,1
0,-999,-999,418,0
0,-999,-999,228,1
0,-999,-999,402,0
0,-999,-999,355,1
1,0,150,242,1
0,-999,-999,373,1
1,1,100,-999,1
1,1,250,-999,1
1,0,400,355,1
1,1,250,-999,1
0,-999,-999,382,0
0,-999,-999,335,1
0,-999,-999,439,1
1,0,350,384,1
1,1,200,-999,1
1,0,300,246,1
1,1,150,-999,1
0,-999,-999,424,0
0,-999,-999,266,1
0,-999,-999,387,1
0,-999,-999,336,1
1,0,200,308,0
1,1,100,-999,0
0,-999,-999,222,1
0,-999,-999,369,1
1,0,150,587,0
1,0,100,226,1
0,-999,-999,283,1
1,1,100,-999,1
0,-999,-999,358,1
0,-999,-999,411,0
0,-999,-999,317,0
0,-999,-999,431,0
1,1,250,-999,0
0,-999,-999,376,1
1,0,350,416,1
0,-999,-999,303,0
0,-999,-999,383,1
1,1,200,-999,0
1,0,350,389,0
1,0,250,208,1
0,-999,-999,348,1
0,-999,-999,438,1
0,-999,-999,456,1
1,1,100,-999,1
0,-999,-999,400,1
1,1,250,-999,0
0,-999,-999,215,1
1,0,350,333,0
1,0,300,355,0
1,0,200,618,0
0,-999,-999,234,1
1,1,100,-999,1
0,-999,-999,377,0
0,-999,-999,340,0
0,-999,-999,345,0
0,-999,-999,241,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,365,0
1,0,300,241,0
0,-999,-999,442,0
0,-999,-999,409,1
0,-999,-999,308,0
0,-999,-999,430,0
0,-999,-999,224,1
1,0,150,230,0
0,-999,-999,376,1
1,1,100,-999,0
1,1,200,-999,1
0,-999,-999,246,1
1,1,250,-999,0
0,-999,-999,272,1
0,-999,-999,404,0
0,-999,-999,202,0
1,0,450,342,0
1,0,400,189,0
0,-999,-999,516,0
1,0,350,321,1
1,0,300,488,0
1,1,200,-999,1
1,1,250,-999,1
0,-999,-999,359,0
0,-999,-999,292,0
0,-999,-999,393,0
0,-999,-999,348,1
0,-999,-999,222,1
0,-999,-999,304,1
0,-999,-999,505,0
1,0,300,268,1
0,-999,-999,421,1
1,0,200,299,1
1,1,100,-999,1
0,-999,-999,374,0
1,1,150,-999,0
1,0,200,259,1
1,1,150,-999,1
0,-999,-999,286,0
1,0,250,326,1
1,1,150,-999,1
0,-999,-999,369,0
1,0,300,301,0
0,-999,-999,303,1
0,-999,-999,262,0
0,-999,-999,234,0
1,0,300,215,1
0,-999,-999,247,1
1,1,250,-999,0
0,-999,-999,369,1
0,-999,-999,344,0
0,-999,-999,370,1
1,0,400,374,0
1,0,300,248,1
0,-999,-999,390,0
0,-999,-999,428,0
0,-999,-999,430,0
0,-999,-999,466,0
1,0,300,303,0
0,-999,-999,240,1
0,-999,-999,444,0
0,-999,-999,329,0
1,0,250,319,0
0,-999,-999,226,0
1,1,150,-999,1
1,0,300,238,1
0,-999,-999,238,0
0,-999,-999,205,1
0,-999,-999,300,1
0,-999,-999,395,1
1,1,250,-999,0
0,-999,-999,282,1
1,0,400,433,0
0,-999,-999,214,0
1,1,300,-999,0
0,-999,-999,349,0
0,-999,-999,480,0
0,-999,-999,207,0
0,-999,-999,302,1
0,-999,-999,235,1
1,0,450,441,0
1,0,300,342,0
1,1,250,-999,0
1,0,300,219,1
1,1,150,-999,0
0,-999,-999,199,0
1,0,450,224,1
0,-999,-999,230,0
0,-999,-999,263,1
0,-999,-999,385,0
1,0,450,247,0
0,-999,-999,384,1
1,0,400,386,1
0,-999,-999,366,1
0,-999,-999,328,0
0,-999,-999,216,1
0,-999,-999,382,0
0,-999,-999,240,1
0,-999,-999,415,1
0,-999,-999,390,1
1,0,350,415,0
1,0,200,400,0
0,-999,-999,294,1
0,-999,-999,342,0
0,-999,-999,344,1
1,1,150,-999,0
0,-999,-999,406,0
1,1,250,-999,1
1,0,300,363,1
0,-999,-999,317,0
1,1,250,-999,0
1,0,300,705,1
0,-999,-999,235,0
0,-999,-999,419,0
1,0,300,359,0
0,-999,-999,308,1
0,-999,-999,220,0
0,-999,-999,229,1
0,-999,-999,272,1
0,-999,-999,449,0
0,-999,-999,224,1
0,-999,-999,338,1
0,-999,-999,315,1
0,-999,-999,285,1
1,0,250,250,1
0,-999,-999,194,1
1,0,150,235,1
0,-999,-999,376,1
1,1,100,-999,1
0,-999,-999,372,0
0,-999,-999,198,1
0,-999,-999,247,1
0,-999,-999,428,0
1,0,250,232,1
0,-999,-999,403,1
1,0,150,210,1
0,-999,-999,409,0
1,1,100,-999,0
0,-999,-999,387,1
0,-999,-999,444,0
0,-999,-999,500,0
1,1,100,-999,1
1,1,200,-999,1
0,-999,-999,401,0
0,-999,-999,373,1
0,-999,-999,373,0
0,-999,-999,429,0
0,-999,-999,225,1
1,1,200,-999,0
1,0,300,298,0
0,-999,-999,255,1
0,-999,-999,331,0
0,-999,-999,442,0
0,-999,-999,241,1
1,0,200,258,1
1,1,100,-999,1
1,1,150,-999,1
1,0,300,325,1
1,1,250,-999,1
0,-999,-999,369,1
0,-999,-999,429,0
0,-999,-999,348,1
0,-999,-999,302,0
1,0,400,443,0
0,-999,-999,487,0
0,-999,-999,256,1
0,-999,-999,206,1
0,-999,-999,271,1
0,-999,-999,466,0
0,-999,-999,249,1
1,0,300,374,1
1,1,200,-999,0
0,-999,-999,232,1
1,0,300,698,0
0,-999,-999,346,0
0,-999,-999,194,1
1,0,300,268,1
0,-999,-999,352,0
0,-999,-999,314,1
1,0,150,226,1
1,1,100,-999,1
0,-999,-999,227,1
0,-999,-999,232,0
0,-999,-999,238,1
1,1,200,-999,0
1,0,300,228,0
0,-999,-999,383,0
0,-999,-999,251,0
0,-999,-999,226,1
1,0,250,296,1
0,-999,-999,385,0
0,-999,-999,235,1
1,1,100,-999,0
0,-999,-999,309,1
1,1,200,-999,0
1,0,350,228,1
0,-999,-999,217,0
0,-999,-999,396,0
0,-999,-999,294,1
0,-999,-999,222,1
1,0,350,270,1
0,-999,-999,291,0
1,0,350,505,0
1,0,350,390,0
0,-999,-999,316,1
1,1,200,-999,0
1,0,200,224,0
1,1,100,-999,1
0,-999,-999,401,1
0,-999,-999,409,0
1,1,200,-999,0
0,-999,-999,373,0
1,0,350,197,1
0,-999,-999,227,1
0,-999,-999,292,0
1,0,350,236,0
0,-999,-999,296,0
0,-999,-999,282,1
1,0,350,230,1
1,0,300,273,0
1,1,150,-999,0
1,0,300,187,1
1,0,250,259,0
0,-999,-999,256,1
0,-999,-999,328,1
0,-999,-999,500,1
1,1,150,-999,0
0,-999,-999,314,1
1,1,150,-999,0
0,-999,-999,317,1
1,0,300,286,0
1,0,150,198,0
1,1,150,-999,0
1,0,250,302,1
1,1,200,-999,1
0,-999,-999,229,0
0,-999,-999,288,0
1,1,200,-999,0
0,-999,-999,231,0
1,0,200,256,1
0,-999,-999,481,0
0,-999,-999,244,0
0,-999,-999,231,0
1,0,200,272,1
0,-999,-999,354,0
0,-999,-999,349,1
0,-999,-999,335,0
1,0,200,262,0
0,-999,-999,377,0
1,1,200,-999,1
1,1,250,-999,0
1,0,400,346,0
1,0,350,383,1
0,-999,-999,521,1
1,0,350,396,0
0,-999,-999,217,1
0,-999,-999,329,1
0,-999,-999,192,1
1,0,350,379,1
1,0,350,412,1
1,1,250,-999,0
1,0,350,404,0
1,1,200,-999,0
0,-999,-999,383,0
0,-999,-999,371,0
0,-999,-999,257,1
0,-999,-999,463,0
1,0,350,326,0
0,-999,-999,378,0
0,-999,-999,388,0
0,-999,-999,404,0
0,-999,-999,331,1
0,-999,-999,354,1
0,-999,-999,321,1
0,-999,-999,269,1
0,-999,-999,298,1
1,0,350,394,1
1,1,250,-999,0
0,-999,-999,363,0
1,0,350,315,1
1,0,300,311,1
1,1,150,-999,0
0,-999,-999,365,1
1,1,200,-999,0
1,0,300,383,0
0,-999,-999,409,0
0,-999,-999,402,1
1,0,150,263,1
1,1,100,-999,0
0,-999,-999,383,1
0,-999,-999,339,0
0,-999,-999,389,1
1,1,150,-999,0
1,1,250,-999,1
1,0,400,311,1
0,-999,-999,521,1
1,1,300,-999,0
1,0,450,229,1
0,-999,-999,286,1
0,-999,-999,386,0
0,-999,-999,394,0
0,-999,-999,355,0
1,1,300,-999,0
1,0,450,448,1
1,1,300,-999,0
0,-999,-999,252,0
0,-999,-999,278,1
1,0,350,384,0
0,-999,-999,270,1
0,-999,-999,233,0
0,-999,-999,267,0
0,-999,-999,417,0
0,-999,-999,431,0
0,-999,-999,330,0
0,-999,-999,318,1
0,-999,-999,399,0
1,0,350,358,1
0,-999,-999,199,0
1,0,300,337,1
1,1,150,-999,1
0,-999,-999,368,1
1,0,300,384,0
0,-999,-999,208,1
1,1,150,-999,0
0,-999,-999,348,0
1,0,250,351,1
1,1,150,-999,1
1,0,300,254,0
0,-999,-999,426,0
1,0,200,305,1
0,-999,-999,315,0
0,-999,-999,313,0
1,1,100,-999,1
1,1,250,-999,1
1,0,400,381,1
1,1,250,-999,1
1,0,400,402,0
1,0,250,277,0
0,-999,-999,268,1
1,1,100,-999,1
0,-999,-999,386,0
1,1,250,-999,0
1,0,300,296,1
1,0,250,230,0
0,-999,-999,560,1
1,1,150,-999,1
0,-999,-999,349,0
0,-999,-999,392,1
1,0,300,348,1
0,-999,-999,376,0
0,-999,-999,413,0
0,-999,-999,424,1
0,-999,-999,348,1
1,1,200,-999,0
1,0,350,381,0
1,0,250,353,0
0,-999,-999,434,0
0,-999,-999,211,1
0,-999,-999,328,1
1,1,100,-999,1
1,1,200,-999,0
1,0,350,387,1
0,-999,-999,406,1
0,-999,-999,328,1
0,-999,-999,398,0
0,-999,-999,215,1
0,-999,-999,442,0
1,1,150,-999,0
0,-999,-999,366,0
0,-999,-999,235,1
0,-999,-999,249,1
0,-999,-999,382,0
1,0,250,375,0
1,1,100,-999,0
0,-999,-999,199,1
1,0,250,549,0
0,-999,-999,256,1
0,-999,-999,296,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,339,0
0,-999,-999,353,1
0,-999,-999,338,1
1,0,250,203,1
0,-999,-999,254,0
0,-999,-999,281,1
1,1,150,-999,1
0,-999,-999,363,0
0,-999,-999,357,1
0,-999,-999,378,0
0,-999,-999,329,0
0,-999,-999,327,1
0,-999,-999,236,1
0,-999,-999,363,0
0,-999,-999,412,1
0,-999,-999,232,1
0,-999,-999,449,0
1,0,150,222,1
0,-999,-999,266,1
1,1,100,-999,0
1,1,150,-999,1
0,-999,-999,299,0
1,0,200,241,0
0,-999,-999,283,1
0,-999,-999,222,1
0,-999,-999,352,1
1,1,100,-999,1
0,-999,-999,407,0
0,-999,-999,360,0
1,1,200,-999,0
0,-999,-999,293,1
1,0,250,230,1
1,1,150,-999,0
1,0,300,325,1
1,0,250,373,0
0,-999,-999,280,1
1,1,150,-999,1
1,0,300,382,1
0,-999,-999,374,0
0,-999,-999,220,1
1,0,250,367,0
0,-999,-999,308,1
0,-999,-999,274,1
1,0,200,237,1
0,-999,-999,466,0
0,-999,-999,392,1
0,-999,-999,304,1
0,-999,-999,389,0
1,1,100,-999,1
0,-999,-999,429,0
1,0,100,249,1
0,-999,-999,376,0
1,1,100,-999,0
1,0,250,297,1
0,-999,-999,376,0
0,-999,-999,380,0
0,-999,-999,395,1
0,-999,-999,311,1
1,1,150,-999,1
0,-999,-999,361,0
0,-999,-999,211,0
0,-999,-999,289,0
1,0,250,295,1
0,-999,-999,249,0
0,-999,-999,336,1
0,-999,-999,311,1
0,-999,-999,395,0
1,1,250,-999,0
0,-999,-999,362,1
1,0,500,277,1
0,-999,-999,331,0
0,-999,-999,283,0
0,-999,-999,233,0
0,-999,-999,292,1
0,-999,-999,360,1
1,0,500,235,1
0,-999,-999,377,0
1,0,350,357,0
0,-999,-999,283,1
0,-999,-999,436,1
1,1,250,-999,0
0,-999,-999,335,0
1,0,500,264,0
1,0,400,204,1
0,-999,-999,415,1
1,1,300,-999,1
0,-999,-999,412,1
1,0,350,418,0
0,-999,-999,377,1
1,0,200,215,1
0,-999,-999,369,0
1,1,150,-999,1
0,-999,-999,334,0
1,1,250,-999,0
1,0,350,293,0
0,-999,-999,406,0
1,0,250,244,1
0,-999,-999,375,0
0,-999,-999,400,0
1,1,100,-999,1
1,0,250,364,1
0,-999,-999,295,1
1,1,150,-999,0
0,-999,-999,257,1
0,-999,-999,425,0
0,-999,-999,220,1
0,-999,-999,312,1
0,-999,-999,241,1
1,1,150,-999,1
0,-999,-999,221,1
1,1,200,-999,0
0,-999,-999,290,1
0,-999,-999,309,1
1,0,350,281,1
1,1,200,-999,0
1,0,300,234,1
1,1,250,-999,1
1,0,350,292,1
0,-999,-999,397,0
0,-999,-999,340,0
0,-999,-999,411,1
0,-999,-999,378,1
0,-999,-999,406,0
0,-999,-999,252,1
1,0,300,384,0
0,-999,-999,385,0
1,1,200,-999,1
0,-999,-999,317,1
1,0,250,307,1
1,0,250,233,1
0,-999,-999,400,1
1,1,100,-999,0
0,-999,-999,267,1
0,-999,-999,293,1
1,1,250,-999,0
1,0,300,342,0
0,-999,-999,282,1
1,1,150,-999,1
0,-999,-999,553,0
1,0,200,320,1
1,1,150,-999,1
1,1,200,-999,1
1,1,350,-999,0
1,0,500,387,1
0,-999,-999,496,1
0,-999,-999,466,0
0,-999,-999,344,0
1,0,350,374,1
1,0,250,232,0
0,-999,-999,372,1
0,-999,-999,398,0
1,1,100,-999,1
0,-999,-999,388,1
0,-999,-999,326,1
0,-999,-999,399,0
0,-999,-999,358,0
0,-999,-999,196,1
1,0,250,355,0
0,-999,-999,220,1
0,-999,-999,416,0
0,-999,-999,318,1
0,-999,-999,351,0
1,0,250,262,1
0,-999,-999,441,1
0,-999,-999,334,0
0,-999,-999,245,1
0,-999,-999,389,0
0,-999,-999,307,1
0,-999,-999,352,1
1,0,200,227,1
0,-999,-999,402,1
0,-999,-999,414,0
0,-999,-999,246,0
1,1,100,-999,0
0,-999,-999,407,0
0,-999,-999,317,0
1,0,200,201,1
1,1,200,-999,0
0,-999,-999,417,1
0,-999,-999,311,1
0,-999,-999,247,1
0,-999,-999,537,0
0,-999,-999,196,1
0,-999,-999,273,0
0,-999,-999,339,0
1,0,250,233,0
0,-999,-999,304,1
0,-999,-999,356,0
1,0,200,256,1
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,352,0
1,0,350,341,0
1,0,300,436,0
0,-999,-999,328,1
0,-999,-999,273,1
0,-999,-999,341,0
0,-999,-999,211,1
0,-999,-999,241,1
1,0,200,517,0
1,0,150,246,1
0,-999,-999,303,0
0,-999,-999,409,1
0,-999,-999,364,0
0,-999,-999,449,0
0,-999,-999,193,1
1,0,100,442,1
0,-999,-999,270,1
1,1,100,-999,1
0,-999,-999,369,0
0,-999,-999,317,0
1,1,100,-999,0
1,0,150,330,1
1,1,100,-999,0
0,-999,-999,266,0
0,-999,-999,287,1
0,-999,-999,451,0
1,0,100,267,1
0,-999,-999,226,0
0,-999,-999,262,1
1,1,100,-999,1
0,-999,-999,447,0
1,1,150,-999,1
0,-999,-999,365,1
0,-999,-999,204,1
0,-999,-999,285,1
1,1,150,-999,1
0,-999,-999,433,0
0,-999,-999,387,0
0,-999,-999,440,0
1,0,150,240,1
0,-999,-999,201,0
0,-999,-999,404,1
1,1,150,-999,0
0,-999,-999,215,0
1,0,250,355,1
1,1,200,-999,1
0,-999,-999,326,0
0,-999,-999,340,0
1,0,350,366,0
1,1,300,-999,1
0,-999,-999,484,0
0,-999,-999,396,1
1,0,300,354,1
0,-999,-999,427,1
0,-999,-999,435,0
0,-999,-999,356,0
0,-999,-999,351,1
0,-999,-999,344,0
1,0,200,230,1
0,-999,-999,445,0
1,1,100,-999,0
0,-999,-999,422,0
0,-999,-999,322,1
1,0,250,241,0
0,-999,-999,402,0
1,1,200,-999,1
1,0,300,402,1
1,1,200,-999,0
0,-999,-999,379,0
1,0,350,369,1
0,-999,-999,354,1
1,1,200,-999,0
0,-999,-999,392,0
0,-999,-999,279,0
0,-999,-999,425,0
1,1,250,-999,0
1,0,300,248,1
1,1,200,-999,1
0,-999,-999,389,0
0,-999,-999,231,1
0,-999,-999,310,1
0,-999,-999,356,1
1,0,350,434,0
0,-999,-999,391,0
0,-999,-999,225,0
1,0,300,238,1
0,-999,-999,373,0
0,-999,-999,402,0
1,1,250,-999,1
0,-999,-999,407,0
0,-999,-999,313,1
0,-999,-999,299,1
0,-999,-999,355,1
0,-999,-999,311,1
1,0,400,365,1
0,-999,-999,391,0
0,-999,-999,300,1
1,0,300,373,0
1,0,150,209,1
0,-999,-999,279,0
0,-999,-999,444,1
1,1,150,-999,0
0,-999,-999,373,1
1,0,300,230,1
0,-999,-999,357,0
0,-999,-999,385,1
0,-999,-999,376,0
0,-999,-999,344,1
1,0,250,232,1
1,1,200,-999,0
0,-999,-999,234,1
1,0,250,341,0
0,-999,-999,240,1
0,-999,-999,256,1
0,-999,-999,220,1
0,-999,-999,432,0
0,-999,-999,316,1
0,-999,-999,475,0
1,0,250,216,1
1,1,100,-999,1
1,1,250,-999,1
0,-999,-999,493,0
0,-999,-999,412,1
0,-999,-999,354,0
0,-999,-999,292,0
0,-999,-999,300,1
0,-999,-999,248,1
0,-999,-999,272,1
0,-999,-999,274,1
0,-999,-999,426,0
0,-999,-999,303,1
1,0,350,375,1
0,-999,-999,430,1
1,0,350,341,1
1,0,200,207,0
0,-999,-999,457,0
1,1,100,-999,0
0,-999,-999,306,1
1,1,150,-999,0
1,0,250,265,1
1,1,150,-999,1
0,-999,-999,332,1
1,0,250,347,0
1,0,200,405,1
1,1,100,-999,1
0,-999,-999,389,1
0,-999,-999,501,0
1,0,200,240,1
0,-999,-999,419,0
0,-999,-999,403,0
0,-999,-999,241,1
1,1,200,-999,0
0,-999,-999,187,1
0,-999,-999,475,0
1,0,250,257,1
0,-999,-999,365,0
1,0,200,279,1
0,-999,-999,446,0
0,-999,-999,365,1
0,-999,-999,415,0
0,-999,-999,365,0
0,-999,-999,252,1
0,-999,-999,449,1
1,1,150,-999,0
0,-999,-999,426,1
0,-999,-999,417,1
0,-999,-999,384,0
0,-999,-999,315,0
1,1,200,-999,1
1,0,300,406,1
0,-999,-999,399,1
0,-999,-999,232,1
1,1,200,-999,1
0,-999,-999,354,0
1,0,300,230,1
0,-999,-999,415,0
0,-999,-999,330,0
1,1,250,-999,0
1,0,350,374,1
0,-999,-999,308,0
0,-999,-999,427,0
0,-999,-999,446,0
1,0,300,263,1
0,-999,-999,289,0
0,-999,-999,377,0
0,-999,-999,393,0
0,-999,-999,245,1
0,-999,-999,413,0
0,-999,-999,361,0
0,-999,-999,425,1
0,-999,-999,388,1
0,-999,-999,352,0
0,-999,-999,232,1
0,-999,-999,489,0
0,-999,-999,380,1
0,-999,-999,229,0
0,-999,-999,379,0
0,-999,-999,389,0
0,-999,-999,403,0
0,-999,-999,474,0
0,-999,-999,427,0
0,-999,-999,353,0
1,0,300,341,1
1,0,200,296,0
0,-999,-999,399,0
0,-999,-999,233,1
0,-999,-999,428,0
0,-999,-999,446,0
0,-999,-999,519,0
1,0,100,293,1
0,-999,-999,266,1
1,0,100,225,1
0,-999,-999,274,0
0,-999,-999,243,1
0,-999,-999,244,0
0,-999,-999,209,0
1,0,100,258,1
1,1,100,-999,0
0,-999,-999,293,1
0,-999,-999,339,0
0,-999,-999,202,1
0,-999,-999,285,1
1,1,100,-999,1
0,-999,-999,358,1
0,-999,-999,192,1
1,0,200,252,1
0,-999,-999,352,1
0,-999,-999,357,1
1,1,200,-999,1
1,0,350,307,0
1,0,250,263,1
0,-999,-999,295,1
0,-999,-999,318,0
0,-999,-999,210,0
1,1,250,-999,0
1,0,400,352,0
1,0,300,338,0
1,0,300,309,1
0,-999,-999,300,1
0,-999,-999,324,0
0,-999,-999,422,1
1,0,300,294,0
1,1,100,-999,0
0,-999,-999,358,0
1,1,100,-999,0
0,-999,-999,219,1
0,-999,-999,426,1
0,-999,-999,306,0
0,-999,-999,331,1
1,0,150,303,1
0,-999,-999,277,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,240,0
1,0,250,344,0
0,-999,-999,484,0
0,-999,-999,216,1
1,1,250,-999,0
0,-999,-999,333,0
1,1,300,-999,0
0,-999,-999,401,0
1,1,350,-999,0
1,0,500,304,0
0,-999,-999,345,0
1,0,500,420,0
0,-999,-999,350,0
0,-999,-999,297,1
0,-999,-999,398,0
0,-999,-999,272,1
1,0,350,297,1
1,1,200,-999,0
1,0,250,352,0
0,-999,-999,360,1
1,1,100,-999,1
0,-999,-999,280,1
1,1,150,-999,0
0,-999,-999,253,0
0,-999,-999,347,1
0,-999,-999,408,1
1,0,250,299,1
0,-999,-999,391,0
1,1,100,-999,0
0,-999,-999,205,1
0,-999,-999,457,0
0,-999,-999,404,1
1,0,250,286,0
0,-999,-999,364,0
0,-999,-999,442,0
1,1,150,-999,1
0,-999,-999,301,0
0,-999,-999,309,1
0,-999,-999,414,0
0,-999,-999,326,1
1,1,250,-999,1
0,-999,-999,318,0
1,0,400,381,1
1,0,350,420,0
0,-999,-999,205,0
1,0,350,230,1
0,-999,-999,303,1
0,-999,-999,410,1
1,0,200,265,1
0,-999,-999,386,1
1,1,150,-999,1
1,1,300,-999,0
0,-999,-999,401,0
0,-999,-999,384,0
0,-999,-999,412,1
0,-999,-999,301,1
0,-999,-999,260,1
0,-999,-999,455,0
1,0,350,393,0
1,0,300,424,1
0,-999,-999,470,1
1,0,250,323,0
1,1,100,-999,1
0,-999,-999,440,1
0,-999,-999,352,1
1,1,100,-999,0
0,-999,-999,294,0
0,-999,-999,636,1
0,-999,-999,360,1
0,-999,-999,404,0
0,-999,-999,294,1
0,-999,-999,250,1
