ss_presented,inhibited,ssd,rt,value
1,0,250,321,1
0,-999,-999,468,1
1,1,150,-999,1
1,0,300,413,1
0,-999,-999,307,0
0,-999,-999,394,1
0,-999,-999,399,0
0,-999,-999,444,0
1,1,150,-999,1
0,-999,-999,410,1
1,1,300,-999,1
0,-999,-999,438,0
0,-999,-999,446,0
1,0,400,457,1
1,1,250,-999,1
1,0,300,369,1
0,-999,-999,360,1
1,1,150,-999,0
1,0,250,364,0
1,1,200,-999,0
0,-999,-999,341,0
0,-999,-999,234,1
0,-999,-999,414,1
0,-999,-999,422,0
0,-999,-999,365,0
0,-999,-999,419,0
1,0,300,359,1
0,-999,-999,420,1
0,-999,-999,408,1
0,-999,-999,441,1
0,-999,-999,326,1
0,-999,-999,436,0
0,-999,-999,359,1
1,0,250,207,1
0,-999,-999,268,0
0,-999,-999,217,0
1,1,150,-999,1
0,-999,-999,424,0
1,1,300,-999,1
0,-999,-999,343,1
1,0,450,317,1
0,-999,-999,429,1
1,0,400,474,0
0,-999,-999,394,0
0,-999,-999,409,0
0,-999,-999,330,1
1,0,400,331,0
0,-999,-999,465,0
0,-999,-999,277,1
0,-999,-999,342,1
0,-999,-999,404,0
0,-999,-999,367,0
0,-999,-999,376,0
1,1,250,-999,0
0,-999,-999,332,0
1,0,350,358,0
0,-999,-999,222,1
1,1,200,-999,0
0,-999,-999,375,0
0,-999,-999,374,1
0,-999,-999,320,1
0,-999,-999,377,1
1,0,350,362,1
0,-999,-999,371,0
0,-999,-999,245,1
0,-999,-999,389,1
0,-999,-999,387,1
0,-999,-999,358,0
0,-999,-999,290,1
1,0,250,316,0
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,339,0
0,-999,-999,373,0
1,1,250,-999,1
0,-999,-999,395,1
0,-999,-999,398,0
0,-999,-999,402,1
1,0,350,393,1
0,-999,-999,458,1
1,1,300,-999,0
1,0,450,361,1
0,-999,-999,521,1
1,0,400,421,0
0,-999,-999,431,1
0,-999,-999,400,1
0,-999,-999,383,1
0,-999,-999,433,0
0,-999,-999,431,1
0,-999,-999,432,1
1,0,350,383,1
1,1,300,-999,1
0,-999,-999,427,0
1,0,400,476,1
0,-999,-999,397,1
0,-999,-999,389,1
1,0,350,406,1
1,1,250,-999,1
0,-999,-999,389,1
1,0,300,359,1
0,-999,-999,416,0
0,-999,-999,431,0
1,1,200,-999,1
1,0,300,361,1
0,-999,-999,375,0
1,1,200,-999,1
0,-999,-999,397,0
1,0,250,225,1
1,1,150,-999,1
1,0,250,312,0
1,1,100,-999,1
0,-999,-999,325,1
1,1,200,-999,0
0,-999,-999,423,1
0,-999,-999,407,1
0,-999,-999,433,1
1,0,250,375,1
1,1,150,-999,1
0,-999,-999,442,1
0,-999,-999,402,0
1,1,300,-999,0
1,0,400,396,1
0,-999,-999,403,1
0,-999,-999,413,1
0,-999,-999,396,1
1,0,350,332,0
0,-999,-999,406,0
0,-999,-999,317,1
0,-999,-999,432,1
0,-999,-999,412,1
0,-999,-999,346,1
1,1,250,-999,0
0,-999,-999,394,1
0,-999,-999,422,1
0,-999,-999,340,0
0,-999,-999,280,0
1,0,300,354,1
1,0,300,399,1
0,-999,-999,450,0
0,-999,-999,427,0
0,-999,-999,453,0
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,401,1
0,-999,-999,419,0
1,0,450,409,0
1,0,400,419,0
1,0,250,292,1
0,-999,-999,379,0
0,-999,-999,237,1
0,-999,-999,344,1
0,-999,-999,417,1
0,-999,-999,406,1
0,-999,-999,408,1
1,1,100,-999,1
0,-999,-999,435,1
1,1,250,-999,1
0,-999,-999,428,0
1,0,350,419,0
0,-999,-999,523,1
0,-999,-999,247,1
0,-999,-999,249,1
0,-999,-999,278,1
1,1,200,-999,0
0,-999,-999,311,1
1,1,250,-999,1
0,-999,-999,428,0
1,0,300,264,0
0,-999,-999,423,0
0,-999,-999,349,1
1,1,200,-999,1
0,-999,-999,342,1
1,1,300,-999,0
1,0,400,415,0
1,1,300,-999,0
0,-999,-999,417,0
0,-999,-999,244,1
0,-999,-999,679,0
1,0,450,287,1
0,-999,-999,369,0
0,-999,-999,363,1
0,-999,-999,444,0
0,-999,-999,328,1
0,-999,-999,402,0
0,-999,-999,435,0
1,0,400,301,1
0,-999,-999,457,1
0,-999,-999,293,0
1,0,400,366,0
0,-999,-999,371,1
1,0,350,242,0
1,0,350,357,1
1,0,300,247,0
0,-999,-999,415,0
0,-999,-999,422,0
0,-999,-999,358,1
1,0,250,365,1
0,-999,-999,236,0
1,0,200,225,1
0,-999,-999,471,1
0,-999,-999,423,1
0,-999,-999,394,0
0,-999,-999,353,1
1,1,100,-999,0
1,0,150,212,1
0,-999,-999,385,0
0,-999,-999,450,0
1,1,100,-999,0
0,-999,-999,329,1
1,1,200,-999,1
0,-999,-999,389,1
0,-999,-999,399,0
1,0,250,374,1
0,-999,-999,369,0
0,-999,-999,390,1
0,-999,-999,336,0
0,-999,-999,272,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,375,1
1,1,250,-999,0
1,0,400,396,1
1,0,350,475,0
1,1,250,-999,1
0,-999,-999,403,0
0,-999,-999,446,0
0,-999,-999,395,0
1,0,400,405,0
1,0,300,353,1
0,-999,-999,392,1
0,-999,-999,393,1
1,1,250,-999,0
1,0,350,405,0
0,-999,-999,460,0
0,-999,-999,380,0
0,-999,-999,443,0
1,1,150,-999,1
0,-999,-999,418,1
0,-999,-999,466,0
0,-999,-999,410,1
0,-999,-999,402,1
1,0,200,264,1
0,-999,-999,369,0
0,-999,-999,393,1
1,0,150,226,1
0,-999,-999,327,0
0,-999,-999,437,1
1,1,100,-999,0
1,1,250,-999,1
1,0,400,360,0
0,-999,-999,382,0
0,-999,-999,320,0
1,1,300,-999,0
0,-999,-999,376,1
0,-999,-999,400,0
1,0,350,465,1
1,0,250,253,0
1,1,150,-999,0
0,-999,-999,325,1
0,-999,-999,337,0
0,-999,-999,352,1
0,-999,-999,391,0
0,-999,-999,320,0
0,-999,-999,232,1
1,1,150,-999,0
0,-999,-999,338,0
1,0,300,324,1
0,-999,-999,476,0
0,-999,-999,419,0
1,1,250,-999,0
1,1,300,-999,1
1,0,350,324,1
1,0,200,305,1
0,-999,-999,329,0
0,-999,-999,411,1
0,-999,-999,433,0
1,1,100,-999,0
0,-999,-999,487,1
0,-999,-999,480,0
1,1,150,-999,0
1,1,250,-999,0
0,-999,-999,386,0
1,0,300,371,1
0,-999,-999,401,0
1,1,250,-999,1
1,0,400,390,0
0,-999,-999,362,1
0,-999,-999,252,1
0,-999,-999,296,0
0,-999,-999,399,0
1,1,250,-999,0
0,-999,-999,467,0
0,-999,-999,353,0
1,1,300,-999,1
0,-999,-999,429,0
1,0,400,393,1
0,-999,-999,325,0
0,-999,-999,325,0
1,0,250,453,1
1,1,150,-999,1
1,0,250,306,1
0,-999,-999,258,0
0,-999,-999,411,1
0,-999,-999,462,0
1,1,150,-999,0
0,-999,-999,374,1
1,1,200,-999,1
1,1,350,-999,0
0,-999,-999,341,0
0,-999,-999,313,0
1,0,400,381,0
1,1,350,-999,0
1,0,450,311,1
1,0,250,406,1
0,-999,-999,452,0
0,-999,-999,217,0
0,-999,-999,402,1
0,-999,-999,377,0
0,-999,-999,435,1
0,-999,-999,257,0
0,-999,-999,374,0
0,-999,-999,326,1
0,-999,-999,373,0
0,-999,-999,388,0
0,-999,-999,466,0
1,1,100,-999,0
1,0,150,207,0
1,1,100,-999,1
0,-999,-999,408,1
0,-999,-999,422,1
1,0,350,670,0
1,0,300,375,0
0,-999,-999,393,0
1,1,150,-999,0
0,-999,-999,471,1
0,-999,-999,405,0
0,-999,-999,331,1
1,0,300,418,1
0,-999,-999,294,0
1,1,150,-999,0
0,-999,-999,232,0
1,0,450,397,0
0,-999,-999,337,1
0,-999,-999,323,1
0,-999,-999,238,1
1,0,450,249,1
0,-999,-999,273,0
1,0,450,370,1
1,1,300,-999,1
1,0,450,352,1
0,-999,-999,276,1
0,-999,-999,392,1
1,0,400,478,0
0,-999,-999,404,0
0,-999,-999,270,1
0,-999,-999,328,1
1,0,250,236,1
1,0,250,254,0
1,1,200,-999,0
0,-999,-999,247,1
0,-999,-999,416,1
0,-999,-999,463,0
1,1,300,-999,1
0,-999,-999,437,1
1,0,450,294,0
0,-999,-999,382,1
1,0,400,357,0
0,-999,-999,284,0
0,-999,-999,304,1
0,-999,-999,337,0
1,0,300,380,0
1,1,250,-999,1
1,1,300,-999,1
1,0,450,445,0
0,-999,-999,388,1
0,-999,-999,538,1
0,-999,-999,392,1
0,-999,-999,445,0
0,-999,-999,222,0
0,-999,-999,200,0
0,-999,-999,323,1
0,-999,-999,400,0
1,0,350,446,0
0,-999,-999,345,1
0,-999,-999,374,1
1,0,350,380,1
0,-999,-999,423,1
1,1,200,-999,0
0,-999,-999,397,1
1,0,350,380,0
0,-999,-999,278,0
1,1,250,-999,0
1,0,400,374,1
0,-999,-999,437,1
0,-999,-999,435,1
0,-999,-999,444,1
0,-999,-999,432,0
0,-999,-999,213,0
0,-999,-999,411,0
0,-999,-999,513,0
0,-999,-999,339,0
1,1,250,-999,0
1,0,400,309,0
0,-999,-999,215,1
0,-999,-999,206,0
0,-999,-999,248,0
1,0,350,385,1
1,0,300,398,0
1,1,250,-999,1
0,-999,-999,483,0
1,0,400,474,0
1,0,350,408,0
0,-999,-999,311,0
0,-999,-999,405,1
1,1,250,-999,1
1,0,300,365,0
0,-999,-999,315,0
0,-999,-999,399,0
1,1,200,-999,0
1,0,350,298,1
0,-999,-999,323,0
0,-999,-999,299,1
1,0,300,401,1
0,-999,-999,352,1
1,1,150,-999,0
1,0,300,284,0
1,1,200,-999,1
0,-999,-999,505,1
0,-999,-999,404,0
1,1,300,-999,1
0,-999,-999,403,0
1,0,450,472,0
0,-999,-999,200,1
1,1,300,-999,1
0,-999,-999,412,0
0,-999,-999,216,0
0,-999,-999,409,1
0,-999,-999,386,0
0,-999,-999,387,0
0,-999,-999,390,0
1,0,350,339,1
0,-999,-999,509,0
1,1,200,-999,0
0,-999,-999,197,1
0,-999,-999,413,1
1,1,300,-999,0
0,-999,-999,587,0
1,0,350,430,0
1,0,300,352,1
0,-999,-999,319,0
1,0,150,249,1
0,-999,-999,643,1
0,-999,-999,316,1
0,-999,-999,415,1
1,1,100,-999,0
1,1,200,-999,0
0,-999,-999,314,0
0,-999,-999,484,1
0,-999,-999,395,1
1,0,400,338,1
1,0,250,241,0
1,0,100,217,1
0,-999,-999,407,0
1,1,100,-999,1
0,-999,-999,338,1
1,1,250,-999,1
0,-999,-999,403,0
0,-999,-999,292,1
0,-999,-999,338,1
0,-999,-999,362,0
0,-999,-999,359,1
0,-999,-999,425,1
1,0,300,369,0
0,-999,-999,235,1
0,-999,-999,369,0
0,-999,-999,198,0
0,-999,-999,232,0
1,1,200,-999,1
0,-999,-999,442,0
1,0,350,250,0
0,-999,-999,366,0
0,-999,-999,382,0
0,-999,-999,293,0
1,0,150,211,1
0,-999,-999,308,1
1,1,100,-999,1
0,-999,-999,394,1
0,-999,-999,309,1
1,1,200,-999,1
1,0,300,395,0
1,0,300,317,0
0,-999,-999,235,0
0,-999,-999,472,0
0,-999,-999,363,0
1,0,200,244,1
0,-999,-999,446,1
1,1,200,-999,0
1,0,300,385,1
1,0,250,205,0
1,0,250,258,0
0,-999,-999,565,1
0,-999,-999,365,0
1,1,200,-999,1
1,0,300,395,1
0,-999,-999,215,0
0,-999,-999,281,0
0,-999,-999,331,1
0,-999,-999,333,1
0,-999,-999,226,0
1,1,300,-999,1
0,-999,-999,274,1
1,0,350,406,1
0,-999,-999,399,1
0,-999,-999,350,1
1,0,300,368,0
0,-999,-999,368,0
1,0,250,255,1
0,-999,-999,335,0
1,1,200,-999,0
0,-999,-999,394,1
0,-999,-999,285,0
0,-999,-999,215,0
0,-999,-999,446,0
0,-999,-999,310,1
1,1,200,-999,0
0,-999,-999,419,1
0,-999,-999,429,1
0,-999,-999,336,1
1,1,200,-999,1
0,-999,-999,376,0
1,0,350,334,0
1,0,300,378,0
0,-999,-999,410,0
0,-999,-999,390,1
0,-999,-999,388,0
0,-999,-999,289,1
1,1,200,-999,1
1,0,350,392,1
0,-999,-999,408,0
1,0,350,212,1
0,-999,-999,375,1
0,-999,-999,400,0
0,-999,-999,360,1
0,-999,-999,427,1
0,-999,-999,342,0
1,1,250,-999,1
0,-999,-999,335,1
1,0,400,430,0
0,-999,-999,263,0
0,-999,-999,412,1
0,-999,-999,389,1
0,-999,-999,381,0
0,-999,-999,292,1
0,-999,-999,247,1
0,-999,-999,422,1
0,-999,-999,424,0
1,0,400,323,1
0,-999,-999,229,1
0,-999,-999,409,0
0,-999,-999,403,1
0,-999,-999,400,1
1,1,250,-999,0
0,-999,-999,297,1
0,-999,-999,378,1
0,-999,-999,459,1
1,0,250,279,1
0,-999,-999,417,0
1,0,200,224,1
0,-999,-999,415,1
1,1,100,-999,1
0,-999,-999,362,1
0,-999,-999,317,1
0,-999,-999,386,1
1,0,250,320,1
1,1,100,-999,1
0,-999,-999,361,1
0,-999,-999,419,0
0,-999,-999,385,1
0,-999,-999,419,0
0,-999,-999,208,0
0,-999,-999,280,0
0,-999,-999,366,0
0,-999,-999,451,0
0,-999,-999,355,1
1,1,200,-999,0
0,-999,-999,324,1
0,-999,-999,367,1
1,0,300,368,0
0,-999,-999,358,1
1,0,250,325,0
1,1,150,-999,0
0,-999,-999,348,1
1,1,200,-999,1
0,-999,-999,201,1
0,-999,-999,515,0
0,-999,-999,206,1
0,-999,-999,358,1
1,1,250,-999,1
0,-999,-999,369,1
0,-999,-999,248,1
0,-999,-999,214,0
0,-999,-999,297,1
0,-999,-999,313,0
0,-999,-999,395,1
0,-999,-999,397,1
1,0,300,326,0
1,0,250,318,0
0,-999,-999,264,0
0,-999,-999,222,1
0,-999,-999,374,1
1,0,100,216,0
0,-999,-999,267,0
1,0,100,516,1
1,0,100,229,0
1,1,100,-999,1
1,1,200,-999,1
0,-999,-999,235,0
1,1,200,-999,1
0,-999,-999,278,0
0,-999,-999,461,1
1,1,200,-999,0
0,-999,-999,244,0
1,1,200,-999,0
1,0,300,351,0
1,0,150,205,1
0,-999,-999,442,0
1,1,100,-999,1
0,-999,-999,334,1
0,-999,-999,232,0
1,1,150,-999,0
0,-999,-999,370,0
0,-999,-999,311,1
0,-999,-999,285,0
0,-999,-999,344,1
1,0,300,293,1
1,1,200,-999,0
1,0,300,422,0
0,-999,-999,202,1
0,-999,-999,318,0
0,-999,-999,319,0
1,0,150,199,1
1,0,100,242,1
0,-999,-999,279,1
0,-999,-999,227,0
1,0,100,197,1
0,-999,-999,377,0
1,1,100,-999,1
0,-999,-999,342,0
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,329,1
0,-999,-999,355,0
0,-999,-999,366,0
0,-999,-999,371,0
1,1,250,-999,0
0,-999,-999,364,0
1,0,350,436,0
1,0,300,366,0
1,1,200,-999,0
1,0,300,410,0
0,-999,-999,290,1
1,1,250,-999,0
0,-999,-999,287,1
1,0,400,409,0
1,0,400,335,1
0,-999,-999,651,0
1,0,350,345,0
0,-999,-999,203,1
0,-999,-999,537,0
1,0,250,207,1
0,-999,-999,444,1
1,1,100,-999,1
1,1,200,-999,0
0,-999,-999,263,1
1,0,250,320,0
0,-999,-999,401,1
0,-999,-999,380,0
0,-999,-999,520,0
1,1,100,-999,0
1,0,250,301,1
1,1,200,-999,0
1,0,350,214,1
1,0,250,303,0
0,-999,-999,245,1
0,-999,-999,300,1
0,-999,-999,224,1
1,1,100,-999,0
0,-999,-999,198,0
0,-999,-999,438,0
1,1,200,-999,0
0,-999,-999,366,1
0,-999,-999,379,1
0,-999,-999,262,1
1,1,250,-999,0
1,0,350,384,0
0,-999,-999,468,0
0,-999,-999,352,1
1,1,200,-999,0
1,0,350,256,1
0,-999,-999,407,1
1,1,300,-999,1
1,0,350,488,0
0,-999,-999,466,0
1,1,200,-999,1
0,-999,-999,379,1
1,0,350,400,1
0,-999,-999,370,1
1,0,250,225,1
0,-999,-999,353,0
1,1,100,-999,1
0,-999,-999,431,1
0,-999,-999,291,0
0,-999,-999,447,0
0,-999,-999,417,1
0,-999,-999,355,0
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,359,0
0,-999,-999,325,1
0,-999,-999,343,1
0,-999,-999,451,0
0,-999,-999,218,1
0,-999,-999,422,0
0,-999,-999,403,0
0,-999,-999,429,0
0,-999,-999,295,1
0,-999,-999,419,0
0,-999,-999,290,1
0,-999,-999,295,1
0,-999,-999,421,0
1,0,250,230,1
0,-999,-999,398,0
0,-999,-999,298,1
1,1,250,-999,0
0,-999,-999,321,1
0,-999,-999,530,1
1,1,350,-999,0
0,-999,-999,247,1
0,-999,-999,450,1
1,0,450,328,0
0,-999,-999,330,1
0,-999,-999,425,0
1,0,450,331,1
0,-999,-999,355,0
1,0,350,219,1
0,-999,-999,507,1
0,-999,-999,359,1
0,-999,-999,446,0
0,-999,-999,389,1
0,-999,-999,353,1
0,-999,-999,359,0
1,0,250,301,0
1,1,100,-999,0
1,1,250,-999,0
0,-999,-999,323,1
0,-999,-999,315,0
1,0,350,436,1
1,0,250,265,0
0,-999,-999,308,1
0,-999,-999,198,0
0,-999,-999,304,1
1,1,150,-999,1
1,1,150,-999,0
0,-999,-999,345,0
0,-999,-999,416,0
0,-999,-999,329,0
1,1,200,-999,0
0,-999,-999,221,1
0,-999,-999,369,0
0,-999,-999,252,1
1,0,300,374,0
0,-999,-999,303,1
0,-999,-999,331,0
0,-999,-999,339,1
0,-999,-999,245,1
1,0,150,273,1
0,-999,-999,429,1
0,-999,-999,436,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,423,0
0,-999,-999,392,0
0,-999,-999,464,0
0,-999,-999,315,1
1,1,200,-999,1
0,-999,-999,344,1
0,-999,-999,364,0
0,-999,-999,340,1
1,1,350,-999,0
0,-999,-999,392,0
0,-999,-999,338,1
1,0,500,332,1
0,-999,-999,434,0
0,-999,-999,410,0
0,-999,-999,432,0
0,-999,-999,302,1
0,-999,-999,273,1
1,0,400,378,0
1,0,250,252,1
0,-999,-999,233,1
0,-999,-999,415,0
1,1,150,-999,1
1,1,200,-999,0
1,0,350,235,0
0,-999,-999,334,0
1,1,250,-999,1
0,-999,-999,449,1
0,-999,-999,356,0
0,-999,-999,357,0
0,-999,-999,332,1
1,0,350,378,0
1,0,350,380,0
0,-999,-999,390,1
1,0,300,376,0
0,-999,-999,302,1
0,-999,-999,419,0
1,1,200,-999,0
0,-999,-999,320,1
1,1,250,-999,0
1,0,300,272,1
0,-999,-999,410,0
0,-999,-999,390,1
1,1,150,-999,1
1,0,300,371,0
1,0,200,328,1
0,-999,-999,371,0
1,0,100,193,1
0,-999,-999,297,0
1,1,100,-999,1
0,-999,-999,373,1
0,-999,-999,319,0
0,-999,-999,345,0
0,-999,-999,372,0
0,-999,-999,303,1
0,-999,-999,224,1
0,-999,-999,291,1
1,1,300,-999,0
0,-999,-999,225,1
0,-999,-999,220,1
1,0,400,253,1
0,-999,-999,395,0
0,-999,-999,399,0
0,-999,-999,330,0
1,0,350,283,1
1,1,250,-999,0
1,0,400,370,1
1,0,250,243,0
0,-999,-999,389,0
0,-999,-999,393,1
1,0,100,201,1
0,-999,-999,398,1
0,-999,-999,392,0
0,-999,-999,357,0
0,-999,-999,394,1
0,-999,-999,222,1
0,-999,-999,337,1
1,1,100,-999,0
1,0,250,362,0
0,-999,-999,317,0
1,1,200,-999,0
0,-999,-999,290,1
0,-999,-999,296,0
0,-999,-999,265,0
0,-999,-999,392,0
0,-999,-999,217,1
0,-999,-999,312,1
1,1,350,-999,0
1,0,400,360,0
0,-999,-999,282,1
1,0,350,404,1
0,-999,-999,358,0
0,-999,-999,273,1
1,1,300,-999,0
0,-999,-999,326,1
0,-999,-999,353,1
0,-999,-999,344,1
0,-999,-999,251,1
1,0,450,269,1
0,-999,-999,350,1
1,0,400,397,0
0,-999,-999,206,1
1,0,350,399,1
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,407,1
1,0,400,344,1
1,0,350,402,1
0,-999,-999,413,1
0,-999,-999,381,0
0,-999,-999,375,0
1,1,300,-999,0
0,-999,-999,390,0
0,-999,-999,259,0
0,-999,-999,312,0
0,-999,-999,328,0
1,0,400,325,0
1,0,350,400,0
1,0,250,285,0
1,0,200,249,1
0,-999,-999,248,0
1,1,100,-999,0
1,1,150,-999,1
0,-999,-999,540,0
0,-999,-999,322,1
0,-999,-999,326,0
0,-999,-999,276,0
1,0,250,283,0
0,-999,-999,257,0
1,1,150,-999,0
1,0,200,235,0
1,1,100,-999,0
1,0,250,220,0
0,-999,-999,285,1
1,0,250,236,1
1,1,200,-999,0
0,-999,-999,229,1
1,0,350,392,0
1,0,300,338,0
0,-999,-999,380,0
0,-999,-999,246,1
0,-999,-999,440,0
0,-999,-999,399,0
0,-999,-999,330,0
1,0,200,251,1
0,-999,-999,312,0
0,-999,-999,293,0
0,-999,-999,355,1
0,-999,-999,392,0
0,-999,-999,232,1
1,1,150,-999,1
0,-999,-999,356,1
1,0,250,368,1
0,-999,-999,495,0
0,-999,-999,324,1
1,1,100,-999,1
0,-999,-999,443,0
0,-999,-999,364,1
0,-999,-999,397,0
1,1,150,-999,0
0,-999,-999,378,0
0,-999,-999,364,0
0,-999,-999,387,1
1,0,300,374,0
0,-999,-999,385,1
1,1,300,-999,0
0,-999,-999,373,0
1,0,450,399,0
0,-999,-999,232,1
0,-999,-999,353,0
0,-999,-999,245,1
1,0,350,407,0
0,-999,-999,256,1
0,-999,-999,435,0
1,1,200,-999,0
0,-999,-999,300,0
0,-999,-999,388,0
1,0,250,227,1
0,-999,-999,222,0
1,0,200,313,0
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,270,0
1,1,200,-999,1
0,-999,-999,406,1
0,-999,-999,339,1
0,-999,-999,352,0
0,-999,-999,371,0
0,-999,-999,264,1
0,-999,-999,423,0
0,-999,-999,264,0
0,-999,-999,352,1
1,0,400,226,1
1,0,350,328,0
0,-999,-999,209,1
0,-999,-999,220,1
0,-999,-999,282,0
0,-999,-999,402,0
0,-999,-999,342,1
1,0,200,211,0
0,-999,-999,299,1
1,1,150,-999,1
1,0,200,316,0
0,-999,-999,373,0
1,0,100,238,0
1,1,100,-999,1
1,1,250,-999,1
1,0,400,366,1
1,0,300,324,0
1,1,200,-999,0
0,-999,-999,318,0
0,-999,-999,208,1
0,-999,-999,228,1
0,-999,-999,201,1
0,-999,-999,399,0
0,-999,-999,321,1
0,-999,-999,460,0
0,-999,-999,256,1
0,-999,-999,348,0
0,-999,-999,409,0
0,-999,-999,261,0
1,0,350,327,0
0,-999,-999,455,0
1,1,250,-999,0
0,-999,-999,350,1
0,-999,-999,358,0
1,0,350,214,1
0,-999,-999,492,1
0,-999,-999,278,0
0,-999,-999,413,0
1,1,200,-999,0
0,-999,-999,213,0
0,-999,-999,444,1
1,0,250,249,1
0,-999,-999,338,0
1,1,100,-999,1
1,1,150,-999,1
1,0,300,347,1
0,-999,-999,396,0
0,-999,-999,381,0
0,-999,-999,452,0
0,-999,-999,272,0
1,1,200,-999,0
0,-999,-999,250,1
0,-999,-999,449,0
0,-999,-999,413,0
0,-999,-999,421,0
0,-999,-999,354,0
1,1,200,-999,1
0,-999,-999,364,1
0,-999,-999,302,1
1,0,300,229,1
0,-999,-999,333,0
0,-999,-999,316,1
0,-999,-999,368,1
1,1,200,-999,1
0,-999,-999,381,1
0,-999,-999,344,1
1,0,300,380,1
1,0,200,307,1
1,1,150,-999,0
0,-999,-999,318,0
0,-999,-999,347,1
0,-999,-999,418,0
1,0,250,226,1
0,-999,-999,403,0
1,1,150,-999,0
1,1,150,-999,1
1,1,150,-999,0
0,-999,-999,349,0
1,0,400,389,0
1,1,250,-999,0
0,-999,-999,325,1
1,1,300,-999,0
0,-999,-999,402,1
0,-999,-999,344,0
1,0,350,347,0
0,-999,-999,418,0
0,-999,-999,503,0
0,-999,-999,200,1
1,0,250,312,1
0,-999,-999,357,0
0,-999,-999,377,0
1,1,200,-999,0
0,-999,-999,252,0
1,0,300,262,1
1,1,150,-999,0
0,-999,-999,319,0
0,-999,-999,248,1
0,-999,-999,403,1
1,1,200,-999,1
0,-999,-999,391,0
0,-999,-999,282,1
0,-999,-999,356,0
1,0,300,214,1
0,-999,-999,454,1
1,0,250,309,1
1,1,250,-999,1
1,0,300,330,0
1,0,200,301,0
0,-999,-999,401,0
0,-999,-999,394,1
0,-999,-999,409,0
0,-999,-999,341,0
1,1,150,-999,1
0,-999,-999,397,0
1,0,300,324,0
0,-999,-999,418,0
1,0,250,419,1
0,-999,-999,424,1
0,-999,-999,324,1
0,-999,-999,295,1
1,1,200,-999,0
0,-999,-999,420,0
0,-999,-999,397,0
0,-999,-999,520,0
0,-999,-999,353,1
