ss_presented,inhibited,ssd,rt,value
1,1,200,-999,1
0,-999,-999,381,0
0,-999,-999,382,1
1,1,300,-999,1
1,0,450,405,0
1,0,300,383,1
0,-999,-999,329,1
1,1,250,-999,1
0,-999,-999,498,1
0,-999,-999,362,1
0,-999,-999,414,1
1,0,350,293,1
0,-999,-999,537,0
0,-999,-999,338,1
1,0,300,381,1
1,1,150,-999,0
1,1,250,-999,1
0,-999,-999,443,0
0,-999,-999,511,0
1,1,350,-999,0
1,0,400,415,0
1,0,300,463,0
0,-999,-999,473,1
0,-999,-999,347,1
0,-999,-999,403,0
0,-999,-999,258,1
1,0,300,288,1
0,-999,-999,509,0
0,-999,-999,423,0
0,-999,-999,460,0
1,1,250,-999,0
0,-999,-999,228,1
0,-999,-999,439,0
1,0,350,243,1
1,0,300,236,1
0,-999,-999,376,0
0,-999,-999,489,1
0,-999,-999,461,1
0,-999,-999,390,1
0,-999,-999,282,1
0,-999,-999,472,0
0,-999,-999,282,1
0,-999,-999,413,0
1,0,250,313,0
0,-999,-999,474,1
0,-999,-999,489,1
1,1,150,-999,0
1,1,150,-999,1
1,1,300,-999,1
0,-999,-999,472,0
1,0,400,433,1
1,0,400,448,1
0,-999,-999,413,1
1,1,250,-999,1
1,0,300,404,1
0,-999,-999,441,0
1,1,250,-999,0
0,-999,-999,419,0
0,-999,-999,409,0
1,0,400,421,1
1,1,250,-999,1
1,1,300,-999,1
1,0,350,415,1
1,1,300,-999,1
0,-999,-999,507,0
1,1,350,-999,0
0,-999,-999,337,0
1,0,450,526,0
0,-999,-999,419,0
1,0,400,412,1
1,0,350,377,0
0,-999,-999,483,0
1,1,300,-999,1
0,-999,-999,468,0
1,0,400,367,0
1,1,250,-999,1
0,-999,-999,437,0
0,-999,-999,391,0
1,0,400,415,0
0,-999,-999,249,1
0,-999,-999,300,1
0,-999,-999,521,0
1,0,350,296,1
0,-999,-999,454,0
1,1,300,-999,1
1,0,350,419,0
1,1,200,-999,0
0,-999,-999,384,1
1,1,250,-999,1
1,1,300,-999,0
1,0,350,313,1
0,-999,-999,450,1
0,-999,-999,344,1
0,-999,-999,448,1
0,-999,-999,513,0
0,-999,-999,401,0
0,-999,-999,351,1
0,-999,-999,246,1
0,-999,-999,471,0
1,0,200,254,1
0,-999,-999,508,0
1,1,100,-999,1
1,1,200,-999,0
0,-999,-999,428,0
0,-999,-999,454,0
1,1,250,-999,1
1,1,400,-999,1
1,0,500,417,0
0,-999,-999,386,1
1,0,450,446,1
0,-999,-999,591,1
1,0,300,299,1
0,-999,-999,453,1
1,1,150,-999,1
0,-999,-999,470,1
1,0,400,500,0
0,-999,-999,395,1
0,-999,-999,336,1
1,1,300,-999,0
0,-999,-999,395,1
0,-999,-999,441,1
0,-999,-999,464,0
0,-999,-999,392,1
0,-999,-999,379,1
0,-999,-999,249,1
1,0,350,376,1
0,-999,-999,410,1
0,-999,-999,422,1
0,-999,-999,292,1
1,1,300,-999,0
1,0,400,471,0
0,-999,-999,269,1
1,0,350,369,1
0,-999,-999,514,0
0,-999,-999,419,0
0,-999,-999,278,1
0,-999,-999,440,0
0,-999,-999,310,1
1,1,200,-999,0
0,-999,-999,506,0
1,0,400,457,0
0,-999,-999,247,1
1,0,350,451,0
0,-999,-999,528,1
0,-999,-999,429,1
1,1,250,-999,1
0,-999,-999,464,0
0,-999,-999,419,1
0,-999,-999,374,1
0,-999,-999,638,0
1,0,300,328,1
0,-999,-999,265,0
0,-999,-999,455,0
1,1,250,-999,1
1,0,300,370,1
1,1,150,-999,0
1,0,300,247,0
0,-999,-999,445,1
1,1,200,-999,0
0,-999,-999,433,1
1,1,350,-999,1
0,-999,-999,406,1
1,0,400,525,0
0,-999,-999,514,0
1,0,300,355,0
1,0,150,214,1
0,-999,-999,437,0
0,-999,-999,542,0
1,1,100,-999,0
0,-999,-999,452,0
1,0,250,271,1
1,1,100,-999,0
0,-999,-999,416,0
1,0,250,330,1
1,1,200,-999,0
0,-999,-999,214,0
0,-999,-999,433,1
0,-999,-999,593,0
0,-999,-999,261,1
1,0,250,301,1
1,1,100,-999,1
0,-999,-999,393,0
1,1,150,-999,1
0,-999,-999,562,0
0,-999,-999,381,1
1,1,250,-999,0
1,0,350,351,0
1,1,200,-999,1
0,-999,-999,379,0
0,-999,-999,268,1
1,0,350,374,1
0,-999,-999,415,1
0,-999,-999,247,0
0,-999,-999,442,1
1,1,300,-999,0
0,-999,-999,289,1
0,-999,-999,483,0
1,0,400,324,1
1,0,350,447,1
1,0,200,288,1
0,-999,-999,333,1
0,-999,-999,401,1
1,1,150,-999,0
0,-999,-999,528,0
0,-999,-999,399,0
0,-999,-999,430,0
1,0,400,547,0
1,0,350,500,1
1,1,200,-999,0
1,1,250,-999,1
0,-999,-999,453,1
0,-999,-999,525,1
1,0,350,368,1
1,0,200,237,0
0,-999,-999,261,0
0,-999,-999,553,0
0,-999,-999,494,1
0,-999,-999,383,1
0,-999,-999,603,0
0,-999,-999,444,1
0,-999,-999,606,0
1,1,150,-999,0
0,-999,-999,386,1
0,-999,-999,617,0
0,-999,-999,470,1
1,0,350,413,1
1,1,200,-999,1
1,0,350,410,0
0,-999,-999,532,0
1,1,200,-999,1
0,-999,-999,413,1
0,-999,-999,479,0
1,0,250,222,1
0,-999,-999,368,0
0,-999,-999,414,0
1,0,150,253,1
0,-999,-999,441,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,465,0
0,-999,-999,438,0
1,1,300,-999,0
0,-999,-999,404,0
0,-999,-999,257,1
1,0,350,434,0
0,-999,-999,374,0
1,1,200,-999,0
0,-999,-999,266,1
0,-999,-999,315,1
1,0,350,357,1
0,-999,-999,372,1
1,0,300,278,1
1,1,150,-999,0
0,-999,-999,493,0
0,-999,-999,478,1
0,-999,-999,399,1
0,-999,-999,445,0
0,-999,-999,358,1
0,-999,-999,383,1
1,1,200,-999,1
0,-999,-999,306,1
0,-999,-999,435,1
0,-999,-999,537,0
0,-999,-999,471,0
1,1,350,-999,0
1,0,500,317,1
0,-999,-999,263,0
0,-999,-999,471,1
1,0,400,440,0
0,-999,-999,358,1
1,1,350,-999,0
1,1,500,-999,1
0,-999,-999,416,0
1,0,500,491,1
0,-999,-999,472,0
0,-999,-999,488,0
1,0,500,543,0
0,-999,-999,644,0
1,0,400,317,1
0,-999,-999,271,0
1,1,300,-999,0
0,-999,-999,383,0
1,0,450,220,1
1,1,300,-999,0
0,-999,-999,437,1
0,-999,-999,387,1
0,-999,-999,343,1
1,0,350,282,1
1,1,250,-999,1
0,-999,-999,385,1
0,-999,-999,508,0
0,-999,-999,491,1
1,1,250,-999,0
0,-999,-999,463,1
1,0,400,557,0
0,-999,-999,274,1
1,1,300,-999,1
0,-999,-999,402,0
1,0,350,374,1
0,-999,-999,401,1
0,-999,-999,332,1
1,0,350,274,1
0,-999,-999,357,1
1,1,200,-999,0
1,0,300,369,1
0,-999,-999,379,1
1,1,200,-999,0
0,-999,-999,357,1
0,-999,-999,424,0
0,-999,-999,477,0
1,1,300,-999,0
1,0,400,438,1
0,-999,-999,436,0
1,0,300,413,1
0,-999,-999,343,1
0,-999,-999,545,0
0,-999,-999,326,1
1,1,250,-999,1
0,-999,-999,459,0
1,0,350,450,1
1,1,250,-999,1
1,0,350,397,0
0,-999,-999,474,0
0,-999,-999,464,1
1,1,300,-999,0
0,-999,-999,357,1
0,-999,-999,522,0
0,-999,-999,260,1
0,-999,-999,618,0
0,-999,-999,494,0
0,-999,-999,386,0
1,0,450,453,0
1,0,350,423,0
0,-999,-999,412,0
0,-999,-999,367,1
1,0,350,322,1
1,0,350,294,1
0,-999,-999,513,0
1,1,200,-999,0
0,-999,-999,360,0
0,-999,-999,485,0
0,-999,-999,260,0
1,0,350,275,1
1,1,200,-999,1
0,-999,-999,476,0
0,-999,-999,441,1
1,0,350,431,1
1,1,250,-999,0
0,-999,-999,208,0
0,-999,-999,293,1
1,0,400,421,1
0,-999,-999,402,0
0,-999,-999,220,1
0,-999,-999,302,1
0,-999,-999,279,1
1,1,250,-999,0
1,0,400,345,1
0,-999,-999,387,0
1,1,350,-999,0
0,-999,-999,441,0
1,0,500,220,1
0,-999,-999,250,0
0,-999,-999,256,1
1,0,350,233,1
1,1,250,-999,1
0,-999,-999,386,1
0,-999,-999,389,0
0,-999,-999,273,1
1,0,400,340,0
0,-999,-999,453,0
1,1,400,-999,0
1,0,400,466,0
1,0,250,237,1
1,1,150,-999,0
1,1,300,-999,1
0,-999,-999,454,0
0,-999,-999,338,0
1,0,350,386,1
1,0,350,336,0
0,-999,-999,448,1
0,-999,-999,410,0
0,-999,-999,464,1
0,-999,-999,518,0
0,-999,-999,326,1
0,-999,-999,432,0
0,-999,-999,370,1
1,1,250,-999,0
0,-999,-999,379,0
1,1,250,-999,0
0,-999,-999,493,0
0,-999,-999,257,1
1,0,400,419,0
0,-999,-999,392,0
0,-999,-999,352,0
0,-999,-999,342,0
1,0,250,265,1
1,1,100,-999,1
0,-999,-999,448,0
0,-999,-999,231,1
0,-999,-999,447,0
0,-999,-999,282,0
0,-999,-999,215,0
1,1,100,-999,0
0,-999,-999,358,0
0,-999,-999,433,0
1,1,250,-999,0
1,0,400,247,1
0,-999,-999,314,0
0,-999,-999,301,1
0,-999,-999,235,1
1,0,350,325,1
0,-999,-999,525,1
0,-999,-999,510,0
1,0,250,239,1
0,-999,-999,431,1
1,1,100,-999,1
0,-999,-999,435,0
0,-999,-999,471,1
0,-999,-999,407,1
1,1,150,-999,0
0,-999,-999,309,0
1,0,150,312,1
0,-999,-999,493,1
1,1,150,-999,0
0,-999,-999,397,0
0,-999,-999,338,1
0,-999,-999,509,0
0,-999,-999,349,0
0,-999,-999,283,1
0,-999,-999,327,1
0,-999,-999,328,1
1,0,150,225,1
1,1,100,-999,0
0,-999,-999,116,0
0,-999,-999,385,1
0,-999,-999,266,1
0,-999,-999,242,1
1,0,250,280,0
1,1,250,-999,1
1,0,450,332,0
1,0,300,370,0
0,-999,-999,311,1
0,-999,-999,349,0
1,0,100,268,1
0,-999,-999,262,0
0,-999,-999,417,1
0,-999,-999,359,0
1,1,100,-999,0
1,0,200,214,1
0,-999,-999,456,1
0,-999,-999,386,0
0,-999,-999,404,1
1,1,100,-999,0
1,1,150,-999,0
1,0,250,347,0
0,-999,-999,468,0
1,1,200,-999,1
0,-999,-999,421,1
1,1,300,-999,1
0,-999,-999,350,1
0,-999,-999,424,0
0,-999,-999,377,1
0,-999,-999,564,0
0,-999,-999,429,1
1,1,350,-999,0
0,-999,-999,495,0
0,-999,-999,409,0
1,0,450,349,1
1,0,350,326,0
0,-999,-999,465,1
1,1,200,-999,0
0,-999,-999,375,0
1,0,400,444,1
0,-999,-999,279,0
0,-999,-999,368,0
1,0,400,413,1
1,1,300,-999,1
1,0,400,472,1
1,0,250,373,1
0,-999,-999,546,1
0,-999,-999,544,0
1,1,200,-999,0
0,-999,-999,261,1
1,0,350,427,1
0,-999,-999,408,1
0,-999,-999,436,0
1,1,250,-999,0
0,-999,-999,429,0
1,0,350,396,0
0,-999,-999,487,0
1,1,200,-999,1
1,1,250,-999,1
0,-999,-999,423,0
1,0,350,486,0
1,1,200,-999,0
1,0,350,373,1
0,-999,-999,496,1
0,-999,-999,329,1
0,-999,-999,475,1
0,-999,-999,500,0
1,0,250,370,1
1,1,100,-999,1
0,-999,-999,356,1
0,-999,-999,582,0
1,1,250,-999,0
0,-999,-999,378,0
1,0,300,418,0
1,0,250,390,1
1,1,150,-999,1
1,1,300,-999,0
0,-999,-999,349,1
1,0,350,407,0
0,-999,-999,318,1
1,1,200,-999,1
1,0,350,337,1
0,-999,-999,443,1
1,1,300,-999,1
0,-999,-999,454,1
0,-999,-999,224,1
1,0,450,432,1
0,-999,-999,418,1
0,-999,-999,441,0
0,-999,-999,526,0
0,-999,-999,351,1
1,1,300,-999,1
1,0,400,390,1
0,-999,-999,459,0
1,0,350,284,1
1,1,150,-999,0
1,0,300,436,0
1,0,250,258,1
0,-999,-999,460,1
0,-999,-999,266,1
1,0,200,267,1
0,-999,-999,484,0
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,565,0
1,0,300,431,0
0,-999,-999,408,1
0,-999,-999,561,1
0,-999,-999,445,0
0,-999,-999,349,0
1,0,200,264,1
1,1,150,-999,0
1,0,250,352,0
0,-999,-999,455,0
0,-999,-999,390,0
0,-999,-999,495,0
0,-999,-999,399,1
0,-999,-999,393,1
1,1,200,-999,1
0,-999,-999,438,1
0,-999,-999,323,1
1,1,250,-999,1
0,-999,-999,505,0
1,0,400,303,1
1,0,350,413,1
1,0,250,328,0
1,0,200,309,0
0,-999,-999,527,1
0,-999,-999,440,0
1,1,150,-999,1
0,-999,-999,310,0
0,-999,-999,409,0
1,1,250,-999,0
0,-999,-999,348,1
1,0,400,460,0
1,0,350,359,1
0,-999,-999,415,1
0,-999,-999,460,0
0,-999,-999,316,1
0,-999,-999,316,1
0,-999,-999,479,0
1,0,250,290,1
0,-999,-999,597,0
0,-999,-999,422,1
0,-999,-999,469,0
0,-999,-999,382,1
1,1,150,-999,1
0,-999,-999,375,1
0,-999,-999,458,0
1,1,300,-999,0
0,-999,-999,257,0
1,0,450,380,1
0,-999,-999,427,1
0,-999,-999,264,1
1,1,300,-999,0
0,-999,-999,404,0
0,-999,-999,449,0
0,-999,-999,410,1
1,0,350,432,1
0,-999,-999,527,1
0,-999,-999,285,1
0,-999,-999,515,0
1,1,300,-999,1
0,-999,-999,368,1
0,-999,-999,453,1
1,0,350,285,1
1,1,200,-999,0
0,-999,-999,385,1
0,-999,-999,465,0
0,-999,-999,346,1
1,1,250,-999,1
0,-999,-999,299,1
1,0,350,311,1
0,-999,-999,393,1
0,-999,-999,613,0
1,0,300,289,0
0,-999,-999,440,0
0,-999,-999,384,1
0,-999,-999,399,0
1,0,250,262,1
1,1,100,-999,0
1,0,250,291,0
0,-999,-999,448,0
1,1,100,-999,0
1,1,150,-999,0
1,0,250,248,1
1,0,200,222,0
0,-999,-999,427,1
0,-999,-999,281,1
1,0,100,265,1
0,-999,-999,370,0
0,-999,-999,268,1
0,-999,-999,415,0
0,-999,-999,276,1
0,-999,-999,346,0
1,1,100,-999,1
0,-999,-999,424,0
0,-999,-999,258,1
1,1,150,-999,0
1,1,250,-999,0
1,0,300,328,0
0,-999,-999,248,1
1,1,250,-999,1
0,-999,-999,401,0
1,0,350,240,1
0,-999,-999,379,0
0,-999,-999,413,1
1,1,200,-999,0
0,-999,-999,315,1
0,-999,-999,339,1
0,-999,-999,286,1
1,1,250,-999,1
0,-999,-999,457,0
0,-999,-999,511,0
0,-999,-999,254,1
0,-999,-999,337,1
0,-999,-999,516,0
1,0,400,346,1
0,-999,-999,350,0
1,1,350,-999,0
0,-999,-999,413,0
0,-999,-999,452,0
0,-999,-999,643,0
0,-999,-999,623,0
0,-999,-999,228,1
0,-999,-999,321,1
0,-999,-999,471,1
0,-999,-999,404,1
1,0,500,235,1
0,-999,-999,400,0
0,-999,-999,254,1
0,-999,-999,272,1
1,0,450,371,1
0,-999,-999,282,1
1,0,450,427,0
0,-999,-999,245,1
0,-999,-999,256,1
0,-999,-999,258,1
0,-999,-999,265,1
1,0,400,321,1
0,-999,-999,332,1
1,0,400,508,0
0,-999,-999,448,1
0,-999,-999,507,0
0,-999,-999,481,0
0,-999,-999,423,0
0,-999,-999,475,0
1,0,300,266,0
0,-999,-999,434,1
1,1,200,-999,0
0,-999,-999,394,0
1,0,300,245,1
1,1,250,-999,0
0,-999,-999,319,0
0,-999,-999,432,0
0,-999,-999,366,1
1,0,300,313,0
0,-999,-999,512,0
1,1,150,-999,0
1,1,150,-999,0
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,224,1
0,-999,-999,302,1
0,-999,-999,415,1
0,-999,-999,228,1
0,-999,-999,506,1
0,-999,-999,342,0
0,-999,-999,418,1
1,0,250,593,0
1,1,250,-999,0
0,-999,-999,267,1
1,0,350,260,0
1,1,200,-999,0
0,-999,-999,273,0
0,-999,-999,362,1
0,-999,-999,366,1
0,-999,-999,247,1
1,1,250,-999,0
0,-999,-999,389,0
1,1,300,-999,0
1,0,450,413,1
0,-999,-999,403,0
0,-999,-999,256,0
1,0,350,374,1
0,-999,-999,265,0
0,-999,-999,298,0
0,-999,-999,562,1
0,-999,-999,449,1
0,-999,-999,453,0
0,-999,-999,379,0
0,-999,-999,306,0
0,-999,-999,336,1
0,-999,-999,279,1
0,-999,-999,380,1
0,-999,-999,386,1
0,-999,-999,505,0
1,1,250,-999,0
1,0,400,270,1
0,-999,-999,461,1
0,-999,-999,457,0
0,-999,-999,305,1
0,-999,-999,431,1
1,1,250,-999,1
1,0,350,346,0
0,-999,-999,399,1
0,-999,-999,482,0
1,1,300,-999,0
0,-999,-999,322,1
1,0,450,484,0
1,0,400,367,1
1,1,300,-999,0
0,-999,-999,388,0
0,-999,-999,398,0
1,0,400,423,0
1,0,300,273,1
1,1,200,-999,1
0,-999,-999,435,1
0,-999,-999,372,1
1,1,300,-999,0
0,-999,-999,400,0
1,0,400,272,1
1,0,300,291,0
1,0,200,265,1
0,-999,-999,357,0
0,-999,-999,405,0
0,-999,-999,367,1
0,-999,-999,446,1
1,1,100,-999,0
1,1,200,-999,1
0,-999,-999,452,0
0,-999,-999,353,1
1,1,350,-999,0
1,0,450,345,1
0,-999,-999,445,1
0,-999,-999,389,1
0,-999,-999,421,1
1,0,350,258,1
1,1,250,-999,1
1,0,400,356,1
0,-999,-999,480,0
0,-999,-999,269,0
0,-999,-999,257,1
1,0,350,275,1
1,1,300,-999,1
0,-999,-999,395,1
0,-999,-999,413,1
0,-999,-999,491,0
0,-999,-999,335,0
0,-999,-999,303,1
0,-999,-999,312,1
1,0,500,437,0
1,0,400,382,1
1,1,250,-999,1
0,-999,-999,476,1
0,-999,-999,434,1
0,-999,-999,262,0
1,1,300,-999,1
0,-999,-999,390,1
0,-999,-999,255,1
1,0,350,327,1
0,-999,-999,385,0
1,0,300,299,1
0,-999,-999,424,1
1,1,250,-999,1
0,-999,-999,387,1
0,-999,-999,253,1
0,-999,-999,282,1
0,-999,-999,445,0
1,0,450,509,0
0,-999,-999,278,1
0,-999,-999,507,0
0,-999,-999,410,0
1,0,400,243,1
1,0,350,286,0
0,-999,-999,304,1
0,-999,-999,266,1
0,-999,-999,567,0
0,-999,-999,286,1
0,-999,-999,513,0
1,0,250,199,1
1,1,100,-999,1
1,1,250,-999,0
0,-999,-999,319,0
0,-999,-999,570,0
0,-999,-999,253,1
0,-999,-999,335,1
1,0,300,333,1
1,1,150,-999,1
1,0,300,445,1
0,-999,-999,418,1
0,-999,-999,283,1
1,0,250,323,1
0,-999,-999,411,0
0,-999,-999,251,1
0,-999,-999,584,0
1,0,200,302,1
1,1,100,-999,1
1,1,200,-999,0
1,0,250,365,0
1,1,200,-999,1
0,-999,-999,393,1
0,-999,-999,516,0
1,0,350,392,0
0,-999,-999,473,0
0,-999,-999,367,1
1,1,300,-999,0
1,0,450,366,1
0,-999,-999,246,0
0,-999,-999,316,0
1,1,250,-999,0
0,-999,-999,438,0
0,-999,-999,339,0
0,-999,-999,424,0
0,-999,-999,529,0
1,1,250,-999,1
1,0,350,448,0
1,1,300,-999,0
1,0,300,287,0
0,-999,-999,410,0
1,1,200,-999,0
0,-999,-999,356,0
0,-999,-999,254,1
0,-999,-999,469,0
0,-999,-999,416,0
0,-999,-999,506,0
1,0,350,296,1
0,-999,-999,418,0
0,-999,-999,461,1
1,0,350,271,1
0,-999,-999,398,0
1,0,350,361,1
0,-999,-999,510,1
1,1,200,-999,1
1,0,250,259,0
0,-999,-999,293,1
0,-999,-999,383,1
1,1,200,-999,1
0,-999,-999,367,1
0,-999,-999,343,1
1,1,250,-999,0
0,-999,-999,308,1
0,-999,-999,354,1
0,-999,-999,329,1
1,1,300,-999,0
0,-999,-999,418,0
0,-999,-999,428,0
1,0,300,308,1
0,-999,-999,325,0
0,-999,-999,485,1
0,-999,-999,454,1
1,1,200,-999,1
0,-999,-999,376,1
0,-999,-999,335,1
0,-999,-999,341,0
0,-999,-999,342,0
0,-999,-999,556,0
1,1,200,-999,0
0,-999,-999,474,0
1,0,300,245,1
1,1,150,-999,0
1,1,250,-999,0
0,-999,-999,222,1
0,-999,-999,273,1
1,0,300,430,0
0,-999,-999,410,0
1,0,150,220,0
0,-999,-999,521,0
0,-999,-999,459,1
0,-999,-999,412,0
0,-999,-999,366,0
0,-999,-999,283,1
1,1,100,-999,1
0,-999,-999,336,1
0,-999,-999,404,0
0,-999,-999,334,0
1,0,350,224,1
1,1,250,-999,1
0,-999,-999,394,1
1,0,350,340,0
0,-999,-999,429,0
0,-999,-999,301,1
0,-999,-999,284,0
1,0,350,361,1
1,1,200,-999,0
0,-999,-999,492,1
1,0,250,303,1
0,-999,-999,260,0
0,-999,-999,441,1
0,-999,-999,364,0
1,0,150,266,1
0,-999,-999,294,0
0,-999,-999,395,1
1,1,150,-999,1
0,-999,-999,455,0
1,0,250,333,1
0,-999,-999,338,1
1,0,150,279,1
0,-999,-999,315,0
0,-999,-999,297,0
0,-999,-999,446,0
0,-999,-999,469,1
1,1,100,-999,0
1,0,250,249,0
1,0,250,226,0
0,-999,-999,291,1
0,-999,-999,479,0
0,-999,-999,319,1
0,-999,-999,230,1
1,1,150,-999,0
0,-999,-999,341,1
0,-999,-999,403,1
0,-999,-999,308,0
1,1,150,-999,0
1,0,250,376,0
1,0,150,243,1
0,-999,-999,250,1
0,-999,-999,357,1
1,1,100,-999,0
0,-999,-999,442,0
0,-999,-999,313,1
1,1,100,-999,0
1,0,250,307,1
0,-999,-999,257,1
0,-999,-999,227,1
0,-999,-999,456,0
0,-999,-999,276,1
1,0,250,462,0
1,1,250,-999,0
0,-999,-999,270,1
0,-999,-999,438,1
0,-999,-999,317,1
1,0,250,348,0
1,1,250,-999,1
1,0,400,445,1
0,-999,-999,431,1
0,-999,-999,366,1
0,-999,-999,319,1
0,-999,-999,307,0
0,-999,-999,373,0
0,-999,-999,246,0
1,0,250,286,0
1,1,200,-999,0
1,0,300,407,1
1,0,200,242,0
1,1,200,-999,0
0,-999,-999,219,1
1,0,350,339,1
1,1,250,-999,0
0,-999,-999,196,0
1,0,350,202,0
1,0,300,332,0
0,-999,-999,525,1
1,0,200,540,1
0,-999,-999,394,0
1,0,150,238,1
0,-999,-999,344,1
1,1,150,-999,1
1,1,200,-999,0
1,0,250,336,1
1,1,100,-999,0
0,-999,-999,270,0
0,-999,-999,395,0
0,-999,-999,251,1
1,0,150,224,1
0,-999,-999,419,0
1,1,150,-999,0
0,-999,-999,431,0
0,-999,-999,283,1
1,0,150,252,1
1,0,150,388,1
0,-999,-999,459,0
1,1,150,-999,0
1,0,200,295,0
1,1,100,-999,0
1,0,100,352,1
1,0,100,220,1
1,0,100,369,1
1,0,100,265,1
1,1,100,-999,0
0,-999,-999,388,1
1,1,150,-999,0
1,0,250,224,1
1,0,200,206,1
0,-999,-999,327,0
0,-999,-999,265,0
1,1,100,-999,1
0,-999,-999,377,0
0,-999,-999,291,0
1,1,100,-999,0
0,-999,-999,378,1
1,0,150,246,0
0,-999,-999,423,1
0,-999,-999,347,1
1,1,150,-999,1
0,-999,-999,452,0
1,0,200,602,1
1,1,200,-999,0
0,-999,-999,445,0
1,1,250,-999,0
1,0,400,475,0
1,0,350,687,0
1,1,300,-999,0
0,-999,-999,379,0
1,1,400,-999,0
1,0,450,407,0
1,0,450,503,0
0,-999,-999,367,1
0,-999,-999,283,0
1,1,300,-999,0
0,-999,-999,375,0
1,0,400,281,1
0,-999,-999,354,0
0,-999,-999,388,0
0,-999,-999,362,0
0,-999,-999,488,0
1,0,400,309,1
