ss_presented,inhibited,ssd,rt,value
1,1,250,-999,0
0,-999,-999,477,0
1,0,400,519,0
0,-999,-999,493,0
0,-999,-999,453,1
1,1,250,-999,0
1,0,300,337,1
1,0,250,375,0
1,1,100,-999,1
0,-999,-999,371,0
1,1,250,-999,0
0,-999,-999,376,0
1,0,350,416,1
0,-999,-999,294,0
1,1,250,-999,0
0,-999,-999,391,1
0,-999,-999,353,1
0,-999,-999,350,0
0,-999,-999,447,0
0,-999,-999,294,1
0,-999,-999,444,1
0,-999,-999,481,1
1,0,300,277,1
0,-999,-999,236,0
0,-999,-999,246,1
1,0,250,265,1
1,1,150,-999,0
0,-999,-999,274,1
0,-999,-999,259,1
1,0,300,314,1
0,-999,-999,448,0
0,-999,-999,432,0
0,-999,-999,483,0
0,-999,-999,385,0
0,-999,-999,288,0
0,-999,-999,537,0
0,-999,-999,437,0
1,0,300,369,0
0,-999,-999,309,1
0,-999,-999,398,0
0,-999,-999,509,0
0,-999,-999,272,1
1,0,200,289,1
0,-999,-999,237,1
1,1,100,-999,1
1,1,100,-999,1
0,-999,-999,406,1
0,-999,-999,454,1
0,-999,-999,471,0
0,-999,-999,358,0
1,1,100,-999,1
1,1,250,-999,1
0,-999,-999,383,0
1,0,300,376,1
1,1,150,-999,1
0,-999,-999,329,0
0,-999,-999,432,1
0,-999,-999,433,0
0,-999,-999,286,0
0,-999,-999,460,0
0,-999,-999,424,0
1,1,150,-999,1
0,-999,-999,476,0
0,-999,-999,289,1
0,-999,-999,325,1
1,0,250,303,1
0,-999,-999,394,0
0,-999,-999,324,1
1,1,200,-999,0
0,-999,-999,354,0
1,0,400,266,1
1,0,300,272,1
0,-999,-999,400,1
1,1,150,-999,1
0,-999,-999,421,0
1,0,300,284,1
1,1,150,-999,1
0,-999,-999,486,0
1,0,150,252,1
0,-999,-999,201,1
1,1,100,-999,1
0,-999,-999,261,0
0,-999,-999,403,0
0,-999,-999,406,1
1,1,150,-999,0
0,-999,-999,314,1
1,0,200,230,1
0,-999,-999,356,0
0,-999,-999,326,0
1,1,150,-999,0
0,-999,-999,201,1
1,0,300,373,1
0,-999,-999,248,1
0,-999,-999,443,1
0,-999,-999,462,0
0,-999,-999,424,0
1,1,200,-999,0
1,1,200,-999,1
0,-999,-999,407,1
1,0,350,260,1
0,-999,-999,255,1
0,-999,-999,403,0
0,-999,-999,232,1
1,0,200,308,1
1,1,150,-999,0
0,-999,-999,347,0
0,-999,-999,241,1
1,1,250,-999,0
1,0,400,352,1
1,1,300,-999,1
1,0,450,537,0
1,0,300,287,1
0,-999,-999,390,0
0,-999,-999,318,0
0,-999,-999,360,1
1,0,150,212,1
1,1,100,-999,0
0,-999,-999,383,0
1,1,250,-999,0
1,0,350,270,1
1,0,350,456,1
0,-999,-999,426,1
1,0,350,332,1
0,-999,-999,346,1
0,-999,-999,424,0
1,0,300,405,1
0,-999,-999,251,1
0,-999,-999,522,1
1,0,250,254,1
1,0,200,267,1
1,1,100,-999,0
1,1,150,-999,0
0,-999,-999,305,1
1,1,200,-999,0
1,0,300,377,1
1,0,250,307,0
1,1,150,-999,1
0,-999,-999,333,0
0,-999,-999,239,1
0,-999,-999,435,0
0,-999,-999,249,1
0,-999,-999,416,0
0,-999,-999,244,1
1,0,200,247,1
1,1,150,-999,0
0,-999,-999,197,1
1,0,350,341,0
1,1,250,-999,0
1,0,400,263,0
0,-999,-999,214,1
0,-999,-999,410,1
0,-999,-999,490,0
0,-999,-999,283,1
0,-999,-999,318,1
1,1,250,-999,0
1,0,400,333,0
1,0,350,305,1
1,1,200,-999,1
0,-999,-999,438,0
0,-999,-999,259,1
1,1,200,-999,0
0,-999,-999,439,0
0,-999,-999,411,0
0,-999,-999,266,1
0,-999,-999,394,0
1,1,300,-999,0
0,-999,-999,344,1
0,-999,-999,411,0
0,-999,-999,307,0
0,-999,-999,331,0
1,0,300,316,1
1,1,250,-999,1
0,-999,-999,476,0
1,0,400,427,0
1,1,300,-999,0
0,-999,-999,366,1
1,0,350,416,0
0,-999,-999,222,1
0,-999,-999,462,0
1,1,200,-999,0
0,-999,-999,362,0
1,1,350,-999,0
0,-999,-999,234,1
0,-999,-999,377,0
0,-999,-999,387,0
0,-999,-999,245,1
0,-999,-999,281,1
0,-999,-999,421,0
0,-999,-999,424,1
0,-999,-999,418,0
0,-999,-999,343,1
0,-999,-999,414,0
1,0,350,276,1
0,-999,-999,393,1
0,-999,-999,373,1
0,-999,-999,257,1
0,-999,-999,457,0
0,-999,-999,408,0
0,-999,-999,258,1
1,1,100,-999,0
1,0,150,246,1
0,-999,-999,402,1
1,0,100,582,1
0,-999,-999,411,0
0,-999,-999,396,0
0,-999,-999,240,0
0,-999,-999,434,1
1,1,100,-999,0
1,1,100,-999,0
0,-999,-999,320,1
1,1,100,-999,0
0,-999,-999,364,0
0,-999,-999,326,1
0,-999,-999,385,0
0,-999,-999,278,1
0,-999,-999,219,1
0,-999,-999,562,0
0,-999,-999,363,0
1,1,150,-999,1
1,1,300,-999,1
0,-999,-999,349,1
0,-999,-999,290,1
1,0,300,238,1
1,1,250,-999,0
0,-999,-999,410,0
0,-999,-999,301,1
0,-999,-999,389,1
0,-999,-999,297,1
1,0,500,303,0
1,0,350,239,1
0,-999,-999,300,1
0,-999,-999,298,0
1,1,350,-999,1
0,-999,-999,436,1
1,0,450,406,0
0,-999,-999,320,0
0,-999,-999,390,0
1,0,450,364,1
1,0,300,395,0
1,1,250,-999,0
1,0,300,315,1
0,-999,-999,237,0
1,0,150,369,1
0,-999,-999,362,1
1,1,100,-999,0
0,-999,-999,331,0
0,-999,-999,438,0
1,0,200,257,0
0,-999,-999,424,0
1,0,200,217,0
1,1,150,-999,1
1,0,300,392,0
1,0,200,315,0
1,1,150,-999,1
0,-999,-999,421,0
0,-999,-999,212,0
0,-999,-999,413,1
1,0,500,235,1
0,-999,-999,450,0
1,1,150,-999,1
0,-999,-999,265,1
1,0,200,250,0
1,1,200,-999,1
0,-999,-999,579,1
0,-999,-999,332,1
1,1,200,-999,0
1,0,350,285,0
0,-999,-999,312,1
1,0,250,333,1
1,1,150,-999,0
1,0,300,367,1
0,-999,-999,288,0
0,-999,-999,263,0
0,-999,-999,431,1
0,-999,-999,373,1
0,-999,-999,329,0
1,1,100,-999,0
1,1,200,-999,1
1,0,300,310,0
0,-999,-999,380,0
0,-999,-999,388,1
0,-999,-999,286,1
0,-999,-999,482,0
0,-999,-999,388,0
0,-999,-999,491,0
0,-999,-999,389,0
1,0,150,276,1
1,1,100,-999,1
0,-999,-999,363,0
0,-999,-999,436,0
0,-999,-999,394,1
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,289,0
1,1,350,-999,0
1,0,500,384,1
1,0,450,354,1
0,-999,-999,263,0
1,0,350,354,1
1,0,250,299,0
1,1,200,-999,0
1,0,250,319,1
1,1,150,-999,1
0,-999,-999,276,0
0,-999,-999,361,0
0,-999,-999,250,1
1,1,250,-999,0
1,0,400,273,0
1,0,350,448,1
0,-999,-999,225,1
0,-999,-999,428,0
1,0,200,299,1
0,-999,-999,603,1
0,-999,-999,394,1
1,1,150,-999,1
0,-999,-999,425,0
0,-999,-999,341,1
1,1,150,-999,0
0,-999,-999,347,1
1,1,300,-999,0
1,0,350,269,1
1,0,200,246,0
0,-999,-999,328,1
0,-999,-999,387,1
0,-999,-999,460,0
1,0,100,383,1
0,-999,-999,303,0
0,-999,-999,245,1
1,0,100,225,1
0,-999,-999,346,0
0,-999,-999,463,0
0,-999,-999,257,1
1,1,100,-999,1
1,1,100,-999,0
0,-999,-999,437,1
0,-999,-999,273,1
0,-999,-999,510,0
0,-999,-999,480,0
0,-999,-999,287,1
0,-999,-999,415,0
0,-999,-999,511,0
0,-999,-999,270,1
1,1,150,-999,0
0,-999,-999,267,1
0,-999,-999,523,0
0,-999,-999,405,0
0,-999,-999,366,0
1,1,150,-999,0
0,-999,-999,268,0
1,1,150,-999,1
0,-999,-999,439,0
0,-999,-999,318,0
0,-999,-999,394,0
0,-999,-999,276,1
0,-999,-999,302,1
1,0,250,244,1
1,0,250,375,1
0,-999,-999,234,0
0,-999,-999,449,0
1,1,200,-999,1
0,-999,-999,377,1
1,1,200,-999,0
0,-999,-999,288,0
0,-999,-999,235,1
0,-999,-999,426,0
0,-999,-999,508,0
0,-999,-999,416,0
0,-999,-999,421,0
0,-999,-999,452,0
0,-999,-999,451,0
0,-999,-999,358,0
0,-999,-999,399,0
0,-999,-999,267,1
0,-999,-999,406,1
0,-999,-999,554,0
1,1,200,-999,0
1,0,350,425,1
0,-999,-999,531,0
0,-999,-999,463,0
1,0,250,288,1
0,-999,-999,275,0
0,-999,-999,405,0
0,-999,-999,339,1
1,1,200,-999,0
0,-999,-999,375,0
0,-999,-999,445,0
0,-999,-999,513,0
0,-999,-999,263,1
1,0,300,303,1
0,-999,-999,310,1
0,-999,-999,257,1
0,-999,-999,245,1
0,-999,-999,284,1
1,1,250,-999,1
1,0,350,413,1
1,0,300,324,1
0,-999,-999,245,0
0,-999,-999,325,0
0,-999,-999,402,0
0,-999,-999,377,0
0,-999,-999,457,0
0,-999,-999,340,1
1,1,150,-999,0
0,-999,-999,320,1
0,-999,-999,432,0
1,0,200,313,1
0,-999,-999,335,1
1,1,100,-999,1
0,-999,-999,540,0
0,-999,-999,236,1
0,-999,-999,276,1
1,1,250,-999,0
1,0,300,345,1
0,-999,-999,587,0
0,-999,-999,343,1
0,-999,-999,383,1
0,-999,-999,433,0
0,-999,-999,328,0
0,-999,-999,345,1
0,-999,-999,449,1
0,-999,-999,333,1
0,-999,-999,330,1
0,-999,-999,251,1
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,376,1
1,0,300,448,0
1,1,200,-999,0
0,-999,-999,487,0
0,-999,-999,475,0
0,-999,-999,276,1
0,-999,-999,235,1
1,0,350,441,0
0,-999,-999,535,0
1,0,250,255,1
0,-999,-999,269,1
0,-999,-999,325,0
0,-999,-999,459,1
1,1,100,-999,0
0,-999,-999,235,0
0,-999,-999,293,1
1,1,300,-999,0
1,0,450,344,1
0,-999,-999,287,0
0,-999,-999,315,0
1,0,350,414,0
1,1,200,-999,0
0,-999,-999,223,1
0,-999,-999,329,1
0,-999,-999,313,1
0,-999,-999,585,0
0,-999,-999,348,0
0,-999,-999,316,1
1,0,350,411,0
0,-999,-999,411,0
1,0,200,285,1
0,-999,-999,389,1
0,-999,-999,432,0
1,1,100,-999,0
0,-999,-999,358,0
0,-999,-999,437,0
0,-999,-999,218,1
1,1,150,-999,1
0,-999,-999,304,0
1,0,250,232,1
0,-999,-999,285,1
1,1,150,-999,1
1,1,250,-999,0
1,0,350,232,0
1,0,250,234,1
0,-999,-999,207,0
1,1,100,-999,0
0,-999,-999,377,1
1,1,150,-999,1
0,-999,-999,366,0
0,-999,-999,356,0
0,-999,-999,355,0
0,-999,-999,440,0
1,1,200,-999,0
1,0,300,368,1
0,-999,-999,359,0
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,280,0
0,-999,-999,472,0
1,0,350,368,0
1,0,250,254,1
0,-999,-999,313,0
0,-999,-999,290,1
0,-999,-999,416,0
1,1,200,-999,1
0,-999,-999,336,0
0,-999,-999,274,1
0,-999,-999,451,0
1,1,300,-999,0
1,0,450,310,1
1,0,450,312,0
0,-999,-999,283,1
0,-999,-999,362,0
1,0,450,291,1
0,-999,-999,395,1
1,0,350,439,0
0,-999,-999,253,0
1,1,150,-999,1
1,1,250,-999,0
0,-999,-999,382,1
0,-999,-999,354,1
0,-999,-999,320,1
1,0,400,407,1
1,0,300,232,1
1,1,250,-999,1
1,0,350,417,0
1,0,300,289,1
0,-999,-999,371,0
0,-999,-999,324,1
0,-999,-999,437,0
1,1,200,-999,1
1,0,350,363,0
0,-999,-999,446,1
1,0,300,349,0
0,-999,-999,405,0
1,0,200,324,1
0,-999,-999,334,1
1,1,100,-999,0
0,-999,-999,401,0
0,-999,-999,447,0
0,-999,-999,396,0
0,-999,-999,471,0
0,-999,-999,254,1
1,1,200,-999,0
1,1,250,-999,0
1,1,300,-999,1
1,0,350,356,1
0,-999,-999,425,1
0,-999,-999,354,1
1,1,200,-999,0
0,-999,-999,415,1
0,-999,-999,257,1
0,-999,-999,414,0
0,-999,-999,364,0
0,-999,-999,373,0
1,1,250,-999,0
1,0,400,248,1
0,-999,-999,406,1
1,1,250,-999,1
1,1,350,-999,1
1,0,500,435,0
1,0,350,225,0
0,-999,-999,468,1
1,0,250,261,0
0,-999,-999,419,0
1,1,100,-999,1
0,-999,-999,367,1
1,0,150,246,1
0,-999,-999,395,1
1,1,100,-999,0
1,1,150,-999,0
0,-999,-999,396,0
0,-999,-999,234,1
0,-999,-999,246,1
0,-999,-999,444,0
0,-999,-999,329,1
1,1,150,-999,1
0,-999,-999,373,0
1,1,200,-999,0
0,-999,-999,391,0
0,-999,-999,317,0
0,-999,-999,288,1
1,0,350,255,1
0,-999,-999,245,1
0,-999,-999,434,1
0,-999,-999,467,0
1,0,350,252,1
1,1,300,-999,0
1,0,350,296,1
0,-999,-999,298,0
1,0,200,236,1
0,-999,-999,551,0
0,-999,-999,474,1
1,1,100,-999,1
0,-999,-999,385,1
1,1,250,-999,0
0,-999,-999,347,0
1,0,400,348,0
1,0,400,391,1
1,0,350,282,0
0,-999,-999,405,1
0,-999,-999,465,0
0,-999,-999,437,0
0,-999,-999,263,1
1,1,250,-999,1
1,0,400,424,0
0,-999,-999,227,1
0,-999,-999,427,0
1,0,350,272,1
1,0,350,376,0
0,-999,-999,587,0
0,-999,-999,294,1
1,0,250,251,0
1,1,100,-999,0
0,-999,-999,374,0
1,1,250,-999,0
1,0,300,294,0
1,0,250,243,1
1,1,100,-999,0
0,-999,-999,319,1
1,1,200,-999,0
1,0,250,352,0
0,-999,-999,353,0
0,-999,-999,389,0
1,0,150,301,0
1,1,100,-999,1
0,-999,-999,259,1
1,1,150,-999,0
0,-999,-999,214,0
1,0,250,301,1
0,-999,-999,426,1
1,1,100,-999,0
1,0,250,286,0
1,1,200,-999,0
0,-999,-999,386,1
1,0,250,277,1
1,0,100,502,0
1,1,100,-999,1
0,-999,-999,370,1
1,0,250,314,1
0,-999,-999,372,0
0,-999,-999,317,1
0,-999,-999,336,1
0,-999,-999,246,1
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,403,1
0,-999,-999,461,1
0,-999,-999,488,0
0,-999,-999,427,0
1,0,350,390,0
1,1,200,-999,0
0,-999,-999,386,1
1,0,250,227,1
1,1,200,-999,0
1,0,200,232,0
0,-999,-999,238,1
0,-999,-999,214,1
1,1,200,-999,0
0,-999,-999,240,1
0,-999,-999,374,0
0,-999,-999,440,0
0,-999,-999,323,0
1,0,300,251,1
1,1,200,-999,0
0,-999,-999,247,1
0,-999,-999,475,0
1,1,250,-999,0
0,-999,-999,254,1
0,-999,-999,413,0
0,-999,-999,444,0
0,-999,-999,242,1
0,-999,-999,278,0
0,-999,-999,439,0
0,-999,-999,393,1
1,1,250,-999,1
1,0,350,264,1
0,-999,-999,393,0
0,-999,-999,366,0
0,-999,-999,398,0
0,-999,-999,360,0
1,1,200,-999,0
0,-999,-999,267,0
0,-999,-999,404,0
0,-999,-999,362,1
0,-999,-999,320,1
0,-999,-999,417,0
1,1,200,-999,1
0,-999,-999,443,0
0,-999,-999,314,0
1,0,300,285,1
0,-999,-999,456,1
0,-999,-999,398,0
1,1,200,-999,0
0,-999,-999,297,1
1,0,300,329,1
1,0,250,340,0
0,-999,-999,285,1
1,1,150,-999,0
1,1,200,-999,1
0,-999,-999,449,1
0,-999,-999,281,1
0,-999,-999,466,0
0,-999,-999,469,0
0,-999,-999,521,1
0,-999,-999,337,1
1,0,300,355,1
0,-999,-999,448,1
0,-999,-999,404,1
0,-999,-999,242,1
1,1,250,-999,0
0,-999,-999,306,1
0,-999,-999,422,1
0,-999,-999,430,0
1,1,250,-999,0
0,-999,-999,382,0
0,-999,-999,493,0
0,-999,-999,224,1
0,-999,-999,291,1
0,-999,-999,682,0
1,0,300,262,0
1,0,200,229,0
0,-999,-999,422,0
0,-999,-999,266,1
0,-999,-999,462,0
0,-999,-999,516,1
1,1,100,-999,0
1,0,250,359,1
1,1,100,-999,0
1,0,200,335,1
1,1,100,-999,1
0,-999,-999,395,1
0,-999,-999,258,1
0,-999,-999,379,1
0,-999,-999,306,1
0,-999,-999,369,0
1,1,150,-999,1
0,-999,-999,427,0
0,-999,-999,299,0
1,0,300,349,1
0,-999,-999,328,0
0,-999,-999,452,1
0,-999,-999,355,0
1,0,250,316,0
1,1,100,-999,1
1,0,250,252,0
0,-999,-999,378,1
1,1,100,-999,1
1,0,250,332,0
0,-999,-999,353,1
0,-999,-999,382,1
0,-999,-999,375,0
1,1,200,-999,0
0,-999,-999,257,1
0,-999,-999,337,0
0,-999,-999,254,1
0,-999,-999,561,1
0,-999,-999,431,0
0,-999,-999,395,1
1,0,200,253,0
0,-999,-999,363,1
0,-999,-999,299,0
0,-999,-999,248,0
0,-999,-999,229,1
0,-999,-999,227,1
1,1,200,-999,0
0,-999,-999,587,0
0,-999,-999,467,0
1,0,350,272,1
1,1,300,-999,1
1,0,400,411,1
0,-999,-999,366,0
0,-999,-999,421,0
0,-999,-999,445,1
1,1,250,-999,1
0,-999,-999,362,1
1,0,350,362,1
1,1,300,-999,1
0,-999,-999,389,0
0,-999,-999,280,1
1,0,450,449,0
1,0,450,306,0
0,-999,-999,297,0
0,-999,-999,629,0
1,0,400,406,0
0,-999,-999,373,0
0,-999,-999,413,0
0,-999,-999,435,0
0,-999,-999,387,0
1,1,350,-999,0
1,0,450,470,0
1,0,300,404,0
0,-999,-999,258,1
1,0,250,367,1
1,1,100,-999,0
0,-999,-999,374,0
0,-999,-999,426,0
0,-999,-999,408,0
1,1,200,-999,0
0,-999,-999,316,1
0,-999,-999,389,0
1,0,350,336,1
1,1,200,-999,0
0,-999,-999,358,0
0,-999,-999,454,0
0,-999,-999,351,0
1,1,300,-999,1
1,0,450,350,1
1,0,400,476,1
0,-999,-999,411,1
0,-999,-999,223,1
0,-999,-999,406,0
0,-999,-999,442,1
0,-999,-999,329,0
0,-999,-999,286,1
1,0,350,267,0
0,-999,-999,366,0
0,-999,-999,407,0
1,1,250,-999,1
0,-999,-999,330,0
0,-999,-999,380,0
0,-999,-999,443,0
0,-999,-999,324,0
0,-999,-999,427,0
1,0,250,210,1
1,1,100,-999,1
0,-999,-999,383,1
0,-999,-999,386,0
0,-999,-999,479,0
0,-999,-999,259,0
1,1,250,-999,1
1,0,400,279,1
1,0,350,367,1
0,-999,-999,413,1
1,0,300,397,0
0,-999,-999,292,0
1,1,150,-999,1
0,-999,-999,368,1
1,0,250,364,0
0,-999,-999,378,1
1,1,100,-999,1
1,1,250,-999,1
1,0,350,415,1
0,-999,-999,294,1
1,0,350,311,1
1,1,200,-999,1
1,0,350,289,1
0,-999,-999,353,0
1,0,350,371,0
1,0,300,259,0
1,1,100,-999,0
0,-999,-999,314,0
0,-999,-999,271,1
0,-999,-999,324,0
0,-999,-999,393,1
1,1,100,-999,1
0,-999,-999,490,0
1,1,150,-999,0
0,-999,-999,346,0
0,-999,-999,295,0
1,1,150,-999,1
1,1,150,-999,1
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,446,1
0,-999,-999,354,1
1,0,300,313,1
1,1,150,-999,1
0,-999,-999,334,1
1,1,200,-999,0
1,0,300,384,1
0,-999,-999,384,0
1,1,200,-999,1
0,-999,-999,407,1
0,-999,-999,328,0
1,0,250,323,1
0,-999,-999,363,0
0,-999,-999,470,1
0,-999,-999,374,1
0,-999,-999,312,1
0,-999,-999,361,1
0,-999,-999,268,1
1,1,100,-999,1
1,1,250,-999,0
1,0,350,323,1
0,-999,-999,410,1
0,-999,-999,442,0
1,0,300,386,1
1,1,200,-999,1
0,-999,-999,441,1
1,0,350,325,1
0,-999,-999,421,0
1,0,300,279,1
0,-999,-999,371,1
1,0,200,287,1
0,-999,-999,394,1
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,317,1
0,-999,-999,357,0
1,1,150,-999,0
0,-999,-999,331,1
1,1,150,-999,0
0,-999,-999,352,0
1,1,150,-999,0
0,-999,-999,371,0
0,-999,-999,430,0
1,0,200,254,1
0,-999,-999,325,1
1,0,100,258,1
1,1,100,-999,0
0,-999,-999,335,0
1,1,100,-999,0
0,-999,-999,359,0
0,-999,-999,342,0
1,1,100,-999,0
0,-999,-999,318,0
1,1,200,-999,0
0,-999,-999,312,1
1,0,250,259,1
0,-999,-999,320,1
1,0,200,235,1
1,1,150,-999,0
0,-999,-999,259,1
1,1,250,-999,0
1,0,400,263,1
0,-999,-999,309,0
0,-999,-999,251,1
0,-999,-999,383,1
0,-999,-999,406,0
1,0,300,262,1
0,-999,-999,349,1
0,-999,-999,366,1
0,-999,-999,328,1
0,-999,-999,432,0
0,-999,-999,303,1
0,-999,-999,361,0
0,-999,-999,272,1
1,1,300,-999,0
0,-999,-999,365,0
1,0,450,272,1
0,-999,-999,395,1
1,0,350,391,0
0,-999,-999,351,0
1,0,250,293,1
0,-999,-999,307,0
1,1,200,-999,0
0,-999,-999,369,0
0,-999,-999,411,0
0,-999,-999,420,0
0,-999,-999,304,1
0,-999,-999,220,1
1,0,250,262,1
0,-999,-999,411,1
1,1,150,-999,1
0,-999,-999,452,0
0,-999,-999,363,1
0,-999,-999,213,1
0,-999,-999,309,0
1,1,250,-999,0
0,-999,-999,369,0
1,0,400,306,1
0,-999,-999,380,0
0,-999,-999,328,0
0,-999,-999,464,0
0,-999,-999,257,1
0,-999,-999,425,0
1,1,100,-999,0
1,1,200,-999,1
0,-999,-999,429,0
0,-999,-999,441,0
1,1,300,-999,0
0,-999,-999,557,0
0,-999,-999,465,0
1,0,500,473,0
0,-999,-999,291,1
1,0,450,273,1
0,-999,-999,396,0
1,0,350,453,0
0,-999,-999,244,1
0,-999,-999,281,1
0,-999,-999,276,1
0,-999,-999,493,0
0,-999,-999,383,1
1,1,200,-999,0
1,0,350,248,1
1,0,200,259,0
0,-999,-999,271,0
0,-999,-999,215,0
1,1,150,-999,0
0,-999,-999,324,0
