ss_presented,inhibited,ssd,rt,value
0,-999,-999,421,1
0,-999,-999,449,0
0,-999,-999,277,1
0,-999,-999,452,0
0,-999,-999,476,0
0,-999,-999,303,1
1,1,250,-999,1
0,-999,-999,462,0
0,-999,-999,458,0
1,0,450,244,1
1,0,350,429,1
1,0,300,320,0
0,-999,-999,480,1
1,1,250,-999,1
1,0,400,439,0
0,-999,-999,182,1
1,0,300,356,1
1,0,250,356,0
0,-999,-999,398,0
1,0,200,288,0
0,-999,-999,344,1
0,-999,-999,466,0
0,-999,-999,387,0
1,1,150,-999,1
0,-999,-999,415,0
0,-999,-999,404,0
0,-999,-999,303,1
0,-999,-999,360,0
1,0,300,236,1
1,1,250,-999,1
1,0,300,422,0
1,1,200,-999,0
0,-999,-999,407,0
0,-999,-999,268,1
0,-999,-999,304,1
1,0,250,324,1
1,1,100,-999,0
1,1,150,-999,1
0,-999,-999,442,0
1,0,300,417,0
0,-999,-999,413,0
0,-999,-999,235,0
1,1,250,-999,1
0,-999,-999,244,0
1,0,400,338,0
0,-999,-999,460,0
0,-999,-999,437,0
1,1,250,-999,0
1,0,350,472,1
1,1,250,-999,1
1,0,300,354,0
0,-999,-999,358,0
1,1,200,-999,0
0,-999,-999,389,0
0,-999,-999,297,1
0,-999,-999,382,0
1,1,250,-999,0
0,-999,-999,445,0
1,1,300,-999,0
1,0,400,288,1
0,-999,-999,460,1
0,-999,-999,425,1
0,-999,-999,420,0
0,-999,-999,436,1
1,0,300,375,0
1,1,200,-999,0
0,-999,-999,396,0
0,-999,-999,421,1
1,0,250,237,0
0,-999,-999,412,0
1,1,100,-999,0
0,-999,-999,297,1
0,-999,-999,386,0
0,-999,-999,458,0
0,-999,-999,512,1
1,1,150,-999,1
0,-999,-999,492,0
0,-999,-999,437,0
1,1,200,-999,1
1,1,250,-999,0
0,-999,-999,342,0
0,-999,-999,391,0
0,-999,-999,454,0
0,-999,-999,228,1
0,-999,-999,415,0
1,0,400,435,0
1,0,250,265,0
0,-999,-999,417,0
1,1,200,-999,0
0,-999,-999,493,1
1,0,300,417,0
0,-999,-999,479,0
1,1,150,-999,0
0,-999,-999,467,0
0,-999,-999,426,0
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,392,1
0,-999,-999,413,0
0,-999,-999,313,1
1,0,400,265,1
1,0,250,334,0
0,-999,-999,478,0
1,1,150,-999,0
1,0,250,197,1
0,-999,-999,444,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,406,1
0,-999,-999,419,1
1,1,300,-999,0
0,-999,-999,366,0
0,-999,-999,481,0
0,-999,-999,368,1
1,1,400,-999,0
0,-999,-999,265,0
1,0,400,256,1
0,-999,-999,469,1
0,-999,-999,219,0
0,-999,-999,473,1
0,-999,-999,422,0
1,1,250,-999,0
0,-999,-999,385,1
0,-999,-999,283,1
1,0,400,343,0
0,-999,-999,528,0
0,-999,-999,280,1
0,-999,-999,402,1
0,-999,-999,410,0
0,-999,-999,406,1
0,-999,-999,469,1
1,0,350,303,1
1,1,300,-999,0
0,-999,-999,306,0
1,0,350,380,1
1,0,250,362,0
0,-999,-999,311,0
1,1,100,-999,0
1,0,200,279,1
1,1,100,-999,0
0,-999,-999,496,0
0,-999,-999,462,0
0,-999,-999,393,0
0,-999,-999,503,0
0,-999,-999,253,1
1,0,400,442,0
0,-999,-999,258,1
0,-999,-999,594,0
1,0,350,421,0
0,-999,-999,259,1
1,1,200,-999,0
0,-999,-999,295,1
0,-999,-999,355,1
0,-999,-999,458,0
0,-999,-999,379,1
0,-999,-999,397,1
0,-999,-999,446,0
0,-999,-999,429,1
0,-999,-999,247,1
0,-999,-999,359,1
1,1,300,-999,0
0,-999,-999,368,0
0,-999,-999,250,1
0,-999,-999,257,0
0,-999,-999,401,0
0,-999,-999,311,0
1,0,500,374,1
0,-999,-999,428,0
1,0,400,229,1
0,-999,-999,192,0
0,-999,-999,571,0
0,-999,-999,518,0
0,-999,-999,286,1
0,-999,-999,414,0
0,-999,-999,434,0
0,-999,-999,413,0
1,1,250,-999,0
0,-999,-999,372,0
0,-999,-999,434,0
0,-999,-999,454,0
1,0,400,450,1
0,-999,-999,235,0
0,-999,-999,371,0
1,1,250,-999,1
0,-999,-999,444,1
1,0,400,452,1
1,0,250,382,0
0,-999,-999,419,1
1,1,100,-999,1
1,1,250,-999,1
0,-999,-999,361,1
0,-999,-999,463,0
0,-999,-999,377,0
0,-999,-999,411,0
1,0,450,488,0
0,-999,-999,471,0
0,-999,-999,367,0
0,-999,-999,474,0
1,0,300,266,1
0,-999,-999,415,1
0,-999,-999,370,1
1,0,200,263,1
1,1,100,-999,0
0,-999,-999,402,0
0,-999,-999,443,0
0,-999,-999,473,0
0,-999,-999,232,0
0,-999,-999,334,1
0,-999,-999,295,1
0,-999,-999,260,1
1,1,300,-999,0
1,0,400,474,0
1,1,250,-999,0
0,-999,-999,310,0
0,-999,-999,222,1
1,0,350,447,0
0,-999,-999,343,1
1,1,300,-999,0
0,-999,-999,410,0
0,-999,-999,451,0
0,-999,-999,394,0
1,0,400,352,1
1,0,400,389,1
1,1,300,-999,1
1,1,350,-999,0
0,-999,-999,297,0
1,0,400,379,0
0,-999,-999,420,0
0,-999,-999,406,0
0,-999,-999,281,1
0,-999,-999,404,1
0,-999,-999,255,1
0,-999,-999,299,1
1,1,200,-999,0
1,1,350,-999,0
0,-999,-999,379,0
1,0,450,303,1
0,-999,-999,539,1
0,-999,-999,224,1
0,-999,-999,254,1
1,0,400,415,0
1,0,350,539,0
0,-999,-999,432,0
0,-999,-999,443,0
1,1,300,-999,0
0,-999,-999,234,1
1,0,350,480,0
1,0,300,199,1
0,-999,-999,407,0
0,-999,-999,228,1
1,1,150,-999,0
1,1,300,-999,0
0,-999,-999,362,0
0,-999,-999,644,0
0,-999,-999,256,1
1,1,400,-999,0
1,0,450,266,1
0,-999,-999,436,1
0,-999,-999,458,0
1,0,350,429,0
1,1,250,-999,1
0,-999,-999,403,1
0,-999,-999,374,0
0,-999,-999,368,1
0,-999,-999,391,0
0,-999,-999,423,0
0,-999,-999,189,1
0,-999,-999,450,0
0,-999,-999,311,1
0,-999,-999,456,0
0,-999,-999,214,1
0,-999,-999,241,1
0,-999,-999,482,0
0,-999,-999,362,0
0,-999,-999,290,1
1,1,250,-999,0
0,-999,-999,379,0
0,-999,-999,408,0
0,-999,-999,448,1
0,-999,-999,316,1
1,0,300,426,0
0,-999,-999,415,0
0,-999,-999,411,0
0,-999,-999,321,1
0,-999,-999,563,0
0,-999,-999,342,1
0,-999,-999,460,1
0,-999,-999,387,1
0,-999,-999,307,1
1,1,250,-999,1
0,-999,-999,530,0
0,-999,-999,360,0
0,-999,-999,368,1
1,0,350,389,0
0,-999,-999,436,0
0,-999,-999,413,0
0,-999,-999,445,0
0,-999,-999,425,0
1,0,200,252,1
0,-999,-999,373,1
1,1,100,-999,0
0,-999,-999,411,0
1,0,200,250,1
0,-999,-999,403,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,616,0
1,0,250,361,1
1,1,150,-999,1
1,1,300,-999,0
1,0,400,334,1
0,-999,-999,358,0
1,0,300,399,1
0,-999,-999,473,0
0,-999,-999,426,1
0,-999,-999,411,1
1,1,150,-999,0
1,1,250,-999,0
0,-999,-999,413,0
0,-999,-999,282,1
0,-999,-999,467,1
0,-999,-999,414,1
0,-999,-999,451,0
1,0,300,448,0
1,0,250,359,1
1,1,200,-999,0
0,-999,-999,395,0
0,-999,-999,424,1
1,0,250,330,1
0,-999,-999,414,0
0,-999,-999,295,1
0,-999,-999,354,1
0,-999,-999,243,1
1,1,100,-999,1
0,-999,-999,453,0
0,-999,-999,315,1
1,1,150,-999,1
1,0,300,433,1
0,-999,-999,366,0
0,-999,-999,223,1
0,-999,-999,411,0
1,1,250,-999,1
1,1,300,-999,1
1,0,450,418,1
1,0,300,352,0
0,-999,-999,410,1
0,-999,-999,361,0
0,-999,-999,386,1
1,1,150,-999,1
0,-999,-999,414,0
0,-999,-999,319,1
1,0,300,355,1
0,-999,-999,303,0
0,-999,-999,376,1
1,1,200,-999,0
0,-999,-999,447,1
1,1,250,-999,0
0,-999,-999,425,1
0,-999,-999,456,1
0,-999,-999,442,0
0,-999,-999,438,0
0,-999,-999,495,0
1,0,400,449,1
0,-999,-999,535,1
1,1,350,-999,0
0,-999,-999,296,1
1,0,500,365,1
0,-999,-999,426,0
0,-999,-999,453,0
0,-999,-999,346,1
0,-999,-999,508,0
0,-999,-999,420,0
1,0,450,456,0
0,-999,-999,242,1
0,-999,-999,381,0
1,0,350,430,0
0,-999,-999,337,1
1,1,300,-999,0
1,0,400,393,0
0,-999,-999,430,0
1,1,250,-999,0
0,-999,-999,280,1
1,0,300,406,0
0,-999,-999,339,0
1,0,150,226,0
1,1,100,-999,0
1,1,150,-999,1
0,-999,-999,485,1
0,-999,-999,408,1
1,0,450,395,1
0,-999,-999,421,0
0,-999,-999,349,0
1,0,350,401,0
0,-999,-999,329,1
0,-999,-999,371,1
1,1,250,-999,0
0,-999,-999,364,1
1,0,350,417,0
1,1,300,-999,0
0,-999,-999,195,1
0,-999,-999,296,1
0,-999,-999,194,1
1,0,400,305,1
1,1,250,-999,1
1,0,400,223,1
0,-999,-999,428,1
0,-999,-999,421,0
0,-999,-999,637,0
1,0,300,209,1
0,-999,-999,420,1
1,1,200,-999,0
0,-999,-999,377,0
0,-999,-999,279,1
0,-999,-999,461,0
0,-999,-999,325,1
1,0,200,320,0
0,-999,-999,498,0
0,-999,-999,435,0
0,-999,-999,251,1
1,1,150,-999,1
0,-999,-999,515,0
1,1,300,-999,0
1,0,350,355,1
0,-999,-999,343,0
0,-999,-999,303,1
0,-999,-999,445,0
0,-999,-999,345,1
0,-999,-999,328,1
1,1,250,-999,1
0,-999,-999,365,1
1,1,300,-999,0
1,0,450,350,1
0,-999,-999,342,0
1,0,400,436,0
1,0,300,419,0
0,-999,-999,423,0
0,-999,-999,501,0
0,-999,-999,419,0
0,-999,-999,515,0
0,-999,-999,261,1
0,-999,-999,527,0
0,-999,-999,643,0
0,-999,-999,466,0
0,-999,-999,344,1
1,1,150,-999,0
0,-999,-999,396,1
0,-999,-999,428,0
0,-999,-999,512,0
0,-999,-999,319,1
0,-999,-999,498,1
1,1,150,-999,0
1,0,200,260,1
0,-999,-999,646,0
0,-999,-999,277,1
1,1,100,-999,0
0,-999,-999,354,1
0,-999,-999,432,0
1,1,200,-999,0
1,0,350,460,0
0,-999,-999,438,0
1,1,250,-999,0
0,-999,-999,429,0
0,-999,-999,369,0
0,-999,-999,277,1
0,-999,-999,386,0
0,-999,-999,448,0
0,-999,-999,404,1
0,-999,-999,331,1
0,-999,-999,459,0
0,-999,-999,430,0
0,-999,-999,332,0
0,-999,-999,452,0
0,-999,-999,506,0
1,0,350,299,0
0,-999,-999,430,1
0,-999,-999,294,1
0,-999,-999,553,0
1,0,250,262,1
0,-999,-999,426,0
0,-999,-999,241,1
1,0,200,221,1
0,-999,-999,413,1
0,-999,-999,429,0
0,-999,-999,283,1
0,-999,-999,305,1
1,1,100,-999,0
1,0,150,265,1
1,0,100,193,1
1,1,100,-999,1
0,-999,-999,345,1
0,-999,-999,294,1
0,-999,-999,458,1
1,1,150,-999,1
0,-999,-999,407,0
0,-999,-999,436,0
0,-999,-999,308,1
1,0,300,340,0
0,-999,-999,444,0
0,-999,-999,386,0
1,1,200,-999,0
0,-999,-999,429,0
1,0,300,281,1
0,-999,-999,363,1
0,-999,-999,527,0
0,-999,-999,282,1
0,-999,-999,257,1
0,-999,-999,404,1
1,1,150,-999,0
0,-999,-999,396,1
0,-999,-999,443,0
0,-999,-999,344,1
1,1,200,-999,1
0,-999,-999,354,1
1,1,300,-999,0
0,-999,-999,289,1
1,0,350,301,1
0,-999,-999,406,1
0,-999,-999,347,1
0,-999,-999,372,1
0,-999,-999,503,0
1,0,300,296,1
0,-999,-999,447,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,364,1
1,0,350,371,1
1,0,350,303,1
1,1,300,-999,1
1,0,350,513,0
1,0,200,222,1
1,1,100,-999,1
0,-999,-999,373,0
1,1,200,-999,1
0,-999,-999,424,0
0,-999,-999,370,0
1,1,350,-999,0
1,0,400,413,0
1,1,300,-999,0
1,0,350,358,1
0,-999,-999,236,0
0,-999,-999,260,0
1,0,350,467,1
1,1,300,-999,1
1,0,350,388,1
0,-999,-999,410,1
1,0,300,465,0
0,-999,-999,238,1
0,-999,-999,425,0
0,-999,-999,525,0
1,0,300,346,1
0,-999,-999,425,1
0,-999,-999,249,0
0,-999,-999,358,0
0,-999,-999,447,0
0,-999,-999,460,0
0,-999,-999,283,1
0,-999,-999,371,1
0,-999,-999,293,1
0,-999,-999,432,0
1,1,150,-999,1
0,-999,-999,484,0
1,1,150,-999,1
1,1,150,-999,0
0,-999,-999,273,1
0,-999,-999,246,1
0,-999,-999,344,1
1,0,150,195,1
1,1,100,-999,0
1,1,100,-999,1
1,1,100,-999,1
0,-999,-999,482,1
0,-999,-999,240,1
1,1,100,-999,0
0,-999,-999,201,1
1,1,200,-999,0
0,-999,-999,382,1
0,-999,-999,368,1
0,-999,-999,566,1
0,-999,-999,264,1
0,-999,-999,358,1
1,0,350,412,1
1,1,300,-999,0
1,0,450,437,1
1,0,350,219,0
1,1,250,-999,0
0,-999,-999,231,0
0,-999,-999,369,1
0,-999,-999,527,0
1,0,250,323,1
1,1,150,-999,1
0,-999,-999,511,1
1,1,200,-999,0
0,-999,-999,399,0
0,-999,-999,375,0
0,-999,-999,294,1
0,-999,-999,320,0
1,0,350,459,0
0,-999,-999,338,1
1,0,300,369,1
0,-999,-999,439,0
0,-999,-999,423,0
1,1,250,-999,0
0,-999,-999,392,0
0,-999,-999,441,0
0,-999,-999,237,1
0,-999,-999,438,1
0,-999,-999,395,1
1,0,350,492,0
0,-999,-999,343,1
1,0,300,267,1
1,1,150,-999,0
1,1,200,-999,0
1,0,250,240,1
0,-999,-999,331,0
0,-999,-999,242,1
0,-999,-999,331,1
0,-999,-999,431,0
1,1,150,-999,0
0,-999,-999,437,0
0,-999,-999,420,1
0,-999,-999,544,0
0,-999,-999,347,0
0,-999,-999,401,0
1,1,300,-999,0
1,0,300,302,0
0,-999,-999,353,0
0,-999,-999,506,1
0,-999,-999,414,0
0,-999,-999,382,0
0,-999,-999,261,1
0,-999,-999,366,0
0,-999,-999,464,0
1,1,150,-999,1
1,1,300,-999,0
0,-999,-999,347,0
0,-999,-999,364,0
0,-999,-999,259,1
1,0,450,274,1
0,-999,-999,491,1
1,0,350,362,1
0,-999,-999,400,0
0,-999,-999,468,0
0,-999,-999,398,1
1,1,250,-999,0
1,0,400,334,1
0,-999,-999,354,1
0,-999,-999,254,1
1,1,300,-999,0
0,-999,-999,335,1
0,-999,-999,314,0
0,-999,-999,290,1
0,-999,-999,411,0
0,-999,-999,213,1
0,-999,-999,481,0
0,-999,-999,442,0
1,1,400,-999,0
1,0,500,327,1
1,0,450,371,0
0,-999,-999,526,0
0,-999,-999,208,1
0,-999,-999,307,1
1,0,400,224,1
0,-999,-999,338,0
0,-999,-999,286,0
1,1,250,-999,0
0,-999,-999,280,0
0,-999,-999,407,0
0,-999,-999,431,0
0,-999,-999,366,1
1,0,250,246,1
1,1,200,-999,1
0,-999,-999,251,1
0,-999,-999,262,1
1,0,450,388,1
1,0,350,344,0
1,0,300,216,1
1,1,250,-999,1
0,-999,-999,624,1
0,-999,-999,377,1
1,0,400,398,0
0,-999,-999,445,0
0,-999,-999,473,1
1,0,350,462,0
1,0,300,302,1
1,1,250,-999,1
1,1,300,-999,0
0,-999,-999,384,0
1,0,400,251,1
0,-999,-999,219,0
1,0,400,352,1
0,-999,-999,190,0
0,-999,-999,381,1
0,-999,-999,392,1
0,-999,-999,299,1
1,0,300,359,0
1,0,250,275,1
0,-999,-999,487,0
1,1,100,-999,1
1,1,250,-999,0
1,0,400,296,1
0,-999,-999,417,0
0,-999,-999,430,0
1,0,250,244,1
1,0,200,279,0
1,1,100,-999,0
1,1,150,-999,1
1,1,200,-999,0
0,-999,-999,354,0
0,-999,-999,385,0
0,-999,-999,268,1
0,-999,-999,386,0
0,-999,-999,235,1
0,-999,-999,428,0
0,-999,-999,258,1
1,0,400,464,0
0,-999,-999,269,1
1,1,300,-999,0
0,-999,-999,409,1
0,-999,-999,265,0
0,-999,-999,254,1
0,-999,-999,312,1
0,-999,-999,413,0
0,-999,-999,429,0
1,0,450,407,0
0,-999,-999,286,1
0,-999,-999,398,0
0,-999,-999,574,0
0,-999,-999,254,1
0,-999,-999,520,0
0,-999,-999,500,0
0,-999,-999,442,0
0,-999,-999,586,0
1,0,400,479,0
0,-999,-999,600,0
1,0,350,360,0
0,-999,-999,295,1
0,-999,-999,417,0
1,1,300,-999,0
0,-999,-999,461,0
1,0,400,463,0
0,-999,-999,278,1
1,0,400,394,1
0,-999,-999,402,1
0,-999,-999,244,0
1,0,250,390,1
0,-999,-999,234,0
0,-999,-999,441,1
1,1,200,-999,0
0,-999,-999,391,1
0,-999,-999,411,1
1,1,300,-999,0
1,0,400,341,1
1,0,300,214,0
0,-999,-999,322,1
0,-999,-999,420,0
0,-999,-999,409,0
0,-999,-999,230,1
1,1,150,-999,1
1,0,300,410,0
0,-999,-999,393,0
0,-999,-999,356,1
0,-999,-999,418,0
1,1,200,-999,0
0,-999,-999,313,1
0,-999,-999,443,0
1,0,300,327,1
0,-999,-999,391,0
1,1,150,-999,0
0,-999,-999,309,1
0,-999,-999,428,0
1,0,200,254,1
1,1,150,-999,0
1,1,300,-999,1
0,-999,-999,359,1
1,0,350,385,1
0,-999,-999,365,0
0,-999,-999,356,0
1,0,200,238,1
0,-999,-999,372,1
0,-999,-999,365,1
1,1,100,-999,1
0,-999,-999,361,1
0,-999,-999,265,1
0,-999,-999,393,0
1,0,150,247,1
0,-999,-999,366,0
0,-999,-999,291,1
0,-999,-999,418,1
0,-999,-999,412,0
0,-999,-999,256,1
0,-999,-999,271,1
1,1,100,-999,0
0,-999,-999,401,1
1,1,250,-999,1
0,-999,-999,322,1
0,-999,-999,405,1
0,-999,-999,301,1
1,1,300,-999,0
1,0,350,454,0
0,-999,-999,370,1
0,-999,-999,442,0
0,-999,-999,481,0
0,-999,-999,287,1
1,1,250,-999,0
0,-999,-999,261,1
0,-999,-999,368,0
1,0,300,373,1
0,-999,-999,320,0
1,1,150,-999,1
0,-999,-999,382,1
0,-999,-999,457,1
1,0,300,251,1
0,-999,-999,394,1
1,0,150,261,1
0,-999,-999,313,1
0,-999,-999,340,1
1,1,100,-999,1
0,-999,-999,460,0
1,1,200,-999,1
0,-999,-999,346,1
1,0,350,355,0
1,1,250,-999,1
0,-999,-999,428,0
0,-999,-999,374,0
0,-999,-999,376,1
0,-999,-999,387,0
1,0,300,275,0
0,-999,-999,401,1
0,-999,-999,382,1
0,-999,-999,339,0
0,-999,-999,429,0
0,-999,-999,306,0
0,-999,-999,285,0
1,1,150,-999,0
0,-999,-999,364,0
1,1,200,-999,0
0,-999,-999,230,1
0,-999,-999,447,1
1,0,350,436,0
1,0,350,429,0
1,0,350,443,0
1,0,250,302,1
1,1,100,-999,0
1,0,200,222,1
0,-999,-999,242,0
1,1,100,-999,0
1,0,250,249,1
0,-999,-999,467,1
0,-999,-999,449,0
0,-999,-999,296,0
1,0,250,313,1
1,1,100,-999,1
1,1,200,-999,1
0,-999,-999,486,1
0,-999,-999,443,0
0,-999,-999,363,0
0,-999,-999,432,1
0,-999,-999,353,1
0,-999,-999,430,0
0,-999,-999,222,1
1,0,300,385,0
0,-999,-999,239,1
0,-999,-999,285,1
1,0,250,262,1
0,-999,-999,403,1
0,-999,-999,269,1
0,-999,-999,312,1
0,-999,-999,259,0
0,-999,-999,458,1
0,-999,-999,261,1
0,-999,-999,333,1
0,-999,-999,446,0
1,1,150,-999,1
1,1,250,-999,1
0,-999,-999,281,0
0,-999,-999,483,0
1,0,250,256,1
0,-999,-999,409,0
1,1,100,-999,0
0,-999,-999,401,0
0,-999,-999,409,0
1,1,100,-999,0
1,0,200,213,1
0,-999,-999,363,1
1,1,150,-999,0
1,1,300,-999,0
0,-999,-999,493,1
0,-999,-999,338,1
0,-999,-999,499,1
0,-999,-999,406,1
0,-999,-999,342,1
0,-999,-999,556,0
1,0,350,386,0
0,-999,-999,293,0
1,1,300,-999,1
1,0,450,231,0
0,-999,-999,342,1
0,-999,-999,324,1
1,0,450,232,1
0,-999,-999,212,0
0,-999,-999,279,1
0,-999,-999,323,0
0,-999,-999,353,0
0,-999,-999,322,1
0,-999,-999,282,1
