ss_presented,inhibited,ssd,rt,value
1,0,350,389,0
1,1,250,-999,0
0,-999,-999,269,0
0,-999,-999,320,1
0,-999,-999,407,0
0,-999,-999,434,0
0,-999,-999,422,0
0,-999,-999,419,0
0,-999,-999,267,0
1,0,350,380,1
1,0,350,462,0
1,1,200,-999,1
1,1,250,-999,1
0,-999,-999,437,0
0,-999,-999,404,1
1,0,400,411,1
1,0,350,386,1
1,1,200,-999,0
1,1,250,-999,0
0,-999,-999,365,1
0,-999,-999,425,0
0,-999,-999,487,0
0,-999,-999,412,1
0,-999,-999,365,1
1,0,400,474,0
1,0,300,418,1
1,1,250,-999,1
1,1,300,-999,0
0,-999,-999,399,1
1,0,450,397,0
0,-999,-999,426,1
0,-999,-999,323,1
1,0,400,310,1
0,-999,-999,354,1
0,-999,-999,377,1
1,0,250,348,1
1,1,200,-999,1
0,-999,-999,568,0
1,0,350,413,0
1,0,300,326,1
0,-999,-999,367,0
0,-999,-999,379,1
0,-999,-999,390,0
0,-999,-999,425,1
1,1,150,-999,0
0,-999,-999,450,0
0,-999,-999,458,1
1,1,200,-999,1
0,-999,-999,360,1
0,-999,-999,417,0
1,0,300,272,0
1,1,150,-999,1
0,-999,-999,500,1
1,1,200,-999,1
0,-999,-999,464,1
0,-999,-999,423,1
0,-999,-999,442,0
0,-999,-999,420,1
1,1,300,-999,1
0,-999,-999,463,0
1,0,500,378,1
1,0,350,361,0
1,0,200,276,1
0,-999,-999,447,1
0,-999,-999,520,1
0,-999,-999,489,0
0,-999,-999,349,0
0,-999,-999,376,1
0,-999,-999,375,1
0,-999,-999,470,0
1,1,100,-999,0
1,1,200,-999,1
1,0,350,370,0
0,-999,-999,381,0
1,0,300,346,1
0,-999,-999,355,1
0,-999,-999,292,1
0,-999,-999,355,1
1,1,250,-999,0
0,-999,-999,388,1
0,-999,-999,345,0
1,0,400,406,1
0,-999,-999,465,0
0,-999,-999,484,0
1,0,300,387,1
1,1,150,-999,1
1,1,250,-999,1
1,0,500,604,0
0,-999,-999,463,0
0,-999,-999,312,1
1,0,350,373,0
1,1,300,-999,0
0,-999,-999,379,1
1,0,350,432,0
0,-999,-999,357,1
0,-999,-999,443,1
0,-999,-999,475,0
0,-999,-999,418,0
1,1,200,-999,0
1,0,250,369,0
1,1,100,-999,1
1,1,250,-999,0
0,-999,-999,353,1
0,-999,-999,323,1
0,-999,-999,552,0
1,0,350,367,0
0,-999,-999,424,1
1,1,200,-999,1
1,1,250,-999,1
1,0,350,485,1
0,-999,-999,433,0
1,0,200,323,1
0,-999,-999,408,1
0,-999,-999,399,1
0,-999,-999,298,1
0,-999,-999,515,0
0,-999,-999,272,1
1,1,100,-999,0
1,1,250,-999,0
1,0,400,292,1
0,-999,-999,335,0
0,-999,-999,394,0
1,0,250,381,1
1,1,150,-999,1
0,-999,-999,379,0
0,-999,-999,448,0
1,0,200,232,1
1,1,100,-999,0
1,1,150,-999,0
0,-999,-999,321,0
0,-999,-999,354,0
0,-999,-999,424,1
1,0,300,286,1
0,-999,-999,365,1
0,-999,-999,440,0
1,0,200,291,1
0,-999,-999,393,0
0,-999,-999,462,0
0,-999,-999,344,1
1,1,150,-999,0
1,0,250,301,1
1,1,200,-999,1
0,-999,-999,409,0
1,0,350,481,0
1,1,300,-999,0
1,0,400,418,0
0,-999,-999,434,0
0,-999,-999,339,1
1,1,300,-999,0
0,-999,-999,336,1
0,-999,-999,447,1
1,0,350,473,1
1,1,300,-999,0
0,-999,-999,416,1
0,-999,-999,364,0
0,-999,-999,428,1
1,0,450,493,0
1,0,300,395,0
0,-999,-999,409,1
0,-999,-999,372,1
0,-999,-999,409,0
0,-999,-999,398,0
0,-999,-999,439,0
0,-999,-999,427,0
0,-999,-999,423,0
1,0,250,399,1
0,-999,-999,458,1
0,-999,-999,273,1
0,-999,-999,436,0
0,-999,-999,364,0
0,-999,-999,422,1
0,-999,-999,283,1
0,-999,-999,326,1
1,1,200,-999,0
1,0,350,259,1
1,1,250,-999,1
1,0,350,374,1
0,-999,-999,386,0
1,0,300,371,0
0,-999,-999,420,0
0,-999,-999,463,1
0,-999,-999,334,0
1,0,200,249,1
1,1,150,-999,1
1,0,300,343,1
0,-999,-999,280,0
0,-999,-999,342,1
0,-999,-999,475,1
1,1,250,-999,1
0,-999,-999,407,1
0,-999,-999,357,0
0,-999,-999,440,0
0,-999,-999,455,1
0,-999,-999,438,0
0,-999,-999,389,1
1,0,350,433,0
1,1,300,-999,1
0,-999,-999,474,1
1,0,400,452,0
1,1,250,-999,0
0,-999,-999,357,0
0,-999,-999,394,1
1,0,400,381,0
1,1,300,-999,0
0,-999,-999,437,0
0,-999,-999,232,1
1,0,450,374,1
1,0,350,479,0
1,1,250,-999,0
1,0,350,374,1
1,0,300,307,0
1,1,250,-999,0
0,-999,-999,229,0
1,0,300,312,1
0,-999,-999,323,0
0,-999,-999,325,0
0,-999,-999,393,1
1,0,400,442,0
0,-999,-999,406,1
0,-999,-999,433,0
0,-999,-999,302,1
1,0,350,426,0
1,0,200,300,1
1,1,100,-999,1
0,-999,-999,443,1
1,0,250,399,1
1,1,150,-999,0
0,-999,-999,397,1
0,-999,-999,382,1
0,-999,-999,427,0
0,-999,-999,408,1
1,0,300,279,1
0,-999,-999,427,1
0,-999,-999,287,1
1,1,150,-999,0
1,0,200,577,1
0,-999,-999,403,1
1,1,150,-999,0
1,0,300,386,0
1,1,200,-999,0
1,0,350,256,1
0,-999,-999,445,1
0,-999,-999,293,0
1,1,300,-999,1
1,0,450,387,0
0,-999,-999,472,1
0,-999,-999,475,0
0,-999,-999,357,0
1,0,300,395,1
1,1,200,-999,1
1,1,300,-999,1
0,-999,-999,456,0
1,0,450,349,1
1,1,300,-999,1
1,0,350,335,1
0,-999,-999,448,1
0,-999,-999,364,0
0,-999,-999,456,1
1,0,300,446,1
0,-999,-999,437,0
0,-999,-999,406,0
1,1,200,-999,1
0,-999,-999,411,0
0,-999,-999,416,0
0,-999,-999,453,0
0,-999,-999,422,0
0,-999,-999,244,0
0,-999,-999,428,0
0,-999,-999,470,0
0,-999,-999,342,1
0,-999,-999,396,1
0,-999,-999,332,0
0,-999,-999,377,0
0,-999,-999,391,0
0,-999,-999,295,0
1,1,250,-999,1
0,-999,-999,271,1
1,0,350,438,0
0,-999,-999,441,1
0,-999,-999,373,0
0,-999,-999,381,1
1,0,300,405,1
0,-999,-999,410,1
1,1,150,-999,1
0,-999,-999,323,1
1,0,250,639,0
1,0,200,308,1
1,1,150,-999,1
1,1,250,-999,0
1,0,300,235,0
0,-999,-999,340,1
0,-999,-999,440,0
1,1,150,-999,1
1,1,250,-999,0
1,0,300,356,0
1,1,200,-999,1
0,-999,-999,418,1
1,0,350,370,0
0,-999,-999,419,0
0,-999,-999,434,0
0,-999,-999,460,0
1,0,200,303,1
1,1,150,-999,0
1,0,300,384,0
1,1,150,-999,0
0,-999,-999,295,1
0,-999,-999,402,0
1,0,250,385,0
1,1,150,-999,1
0,-999,-999,365,1
0,-999,-999,431,0
1,1,300,-999,0
1,0,350,390,1
0,-999,-999,426,0
1,1,250,-999,0
1,0,300,419,1
0,-999,-999,251,0
0,-999,-999,489,0
0,-999,-999,205,1
0,-999,-999,389,0
1,1,100,-999,0
0,-999,-999,471,1
0,-999,-999,477,1
1,0,200,610,0
1,1,100,-999,1
1,0,200,611,0
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,375,1
1,0,350,406,1
0,-999,-999,418,1
0,-999,-999,430,1
1,1,200,-999,0
0,-999,-999,359,1
0,-999,-999,419,1
0,-999,-999,409,1
0,-999,-999,388,1
0,-999,-999,393,1
1,1,250,-999,0
0,-999,-999,335,0
1,0,350,427,1
0,-999,-999,429,0
1,1,150,-999,1
0,-999,-999,315,1
0,-999,-999,402,1
0,-999,-999,399,0
0,-999,-999,427,0
1,0,450,366,0
0,-999,-999,478,0
0,-999,-999,422,0
0,-999,-999,429,1
1,0,400,342,1
1,0,250,424,1
1,1,150,-999,0
1,1,250,-999,1
0,-999,-999,355,1
1,0,300,410,0
0,-999,-999,404,1
0,-999,-999,448,1
0,-999,-999,351,1
1,0,250,293,1
0,-999,-999,420,0
0,-999,-999,424,0
1,1,100,-999,0
1,1,250,-999,0
1,0,400,319,1
0,-999,-999,394,1
0,-999,-999,356,1
0,-999,-999,396,0
0,-999,-999,503,0
0,-999,-999,349,0
0,-999,-999,558,1
1,0,400,443,0
1,1,250,-999,0
0,-999,-999,395,0
0,-999,-999,272,1
0,-999,-999,400,1
0,-999,-999,487,0
0,-999,-999,467,0
0,-999,-999,430,0
1,0,350,328,1
0,-999,-999,439,0
0,-999,-999,297,1
1,0,300,389,1
1,1,150,-999,1
0,-999,-999,424,0
0,-999,-999,327,1
0,-999,-999,387,0
0,-999,-999,454,0
0,-999,-999,331,1
0,-999,-999,318,1
0,-999,-999,425,0
1,0,300,429,1
1,0,250,300,0
1,1,150,-999,0
1,0,250,432,0
1,0,200,214,0
1,1,100,-999,0
1,1,150,-999,1
0,-999,-999,389,1
0,-999,-999,370,0
0,-999,-999,271,1
0,-999,-999,362,1
0,-999,-999,307,1
0,-999,-999,464,0
0,-999,-999,348,0
1,0,300,361,1
1,1,150,-999,1
0,-999,-999,398,0
1,0,300,348,1
1,1,150,-999,1
0,-999,-999,357,0
0,-999,-999,337,0
1,0,300,387,1
1,1,150,-999,1
1,0,250,337,1
0,-999,-999,272,0
0,-999,-999,446,0
1,1,150,-999,0
1,0,300,444,1
0,-999,-999,433,1
0,-999,-999,384,0
0,-999,-999,432,1
0,-999,-999,454,0
0,-999,-999,352,1
1,1,150,-999,0
0,-999,-999,290,1
0,-999,-999,466,1
0,-999,-999,452,1
1,1,250,-999,0
0,-999,-999,438,0
0,-999,-999,371,0
0,-999,-999,444,1
1,0,300,424,0
0,-999,-999,341,1
0,-999,-999,422,0
0,-999,-999,445,0
0,-999,-999,373,1
0,-999,-999,454,0
0,-999,-999,446,0
1,1,250,-999,0
1,1,350,-999,0
0,-999,-999,356,0
1,0,500,395,0
1,0,450,454,0
1,0,400,365,0
0,-999,-999,484,0
0,-999,-999,370,0
1,0,250,351,0
1,0,250,396,0
0,-999,-999,306,1
0,-999,-999,428,1
0,-999,-999,486,0
0,-999,-999,432,0
0,-999,-999,402,1
0,-999,-999,495,0
0,-999,-999,465,1
1,1,100,-999,0
0,-999,-999,391,1
1,1,200,-999,1
1,0,300,517,0
0,-999,-999,499,1
1,1,150,-999,0
0,-999,-999,321,1
0,-999,-999,383,0
0,-999,-999,364,1
0,-999,-999,356,0
1,0,250,557,0
0,-999,-999,271,0
1,1,100,-999,1
0,-999,-999,295,0
1,1,150,-999,0
0,-999,-999,294,1
0,-999,-999,358,1
0,-999,-999,334,1
1,1,200,-999,0
1,0,250,228,1
0,-999,-999,200,0
0,-999,-999,436,0
0,-999,-999,362,1
0,-999,-999,337,1
0,-999,-999,437,0
1,0,200,281,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,379,1
1,0,300,414,1
0,-999,-999,242,0
0,-999,-999,428,0
0,-999,-999,277,1
0,-999,-999,375,1
1,1,100,-999,1
1,1,200,-999,1
0,-999,-999,524,0
1,0,350,420,1
1,1,100,-999,0
0,-999,-999,415,1
0,-999,-999,453,0
0,-999,-999,382,0
0,-999,-999,455,0
0,-999,-999,265,1
0,-999,-999,353,1
1,1,150,-999,1
0,-999,-999,433,1
0,-999,-999,232,1
1,1,200,-999,1
1,0,300,299,1
1,0,250,249,1
1,1,250,-999,1
1,0,350,340,1
1,1,250,-999,1
0,-999,-999,366,1
1,0,400,388,1
1,0,300,314,0
0,-999,-999,349,0
0,-999,-999,269,1
0,-999,-999,416,1
1,0,300,428,0
1,0,250,271,1
0,-999,-999,438,1
1,0,100,595,0
0,-999,-999,376,0
1,1,100,-999,1
1,0,200,281,1
0,-999,-999,386,1
1,1,150,-999,0
1,1,250,-999,1
0,-999,-999,316,0
1,0,350,329,1
0,-999,-999,412,1
0,-999,-999,353,1
0,-999,-999,323,0
1,0,300,266,1
0,-999,-999,326,1
0,-999,-999,384,1
1,1,200,-999,0
0,-999,-999,336,0
0,-999,-999,281,1
0,-999,-999,433,0
0,-999,-999,472,0
0,-999,-999,398,1
1,0,350,392,0
0,-999,-999,356,1
1,0,200,371,1
1,1,100,-999,0
0,-999,-999,391,1
0,-999,-999,362,1
1,0,300,362,1
0,-999,-999,374,0
1,0,250,253,1
0,-999,-999,460,1
1,1,100,-999,0
1,1,200,-999,1
1,0,300,361,1
0,-999,-999,406,1
0,-999,-999,432,0
1,0,200,295,1
1,1,100,-999,1
0,-999,-999,285,1
0,-999,-999,389,0
1,1,150,-999,1
0,-999,-999,414,0
1,0,300,293,0
0,-999,-999,385,1
1,1,150,-999,1
1,1,200,-999,1
0,-999,-999,435,1
0,-999,-999,447,1
0,-999,-999,333,0
1,0,350,349,0
1,0,250,409,1
0,-999,-999,403,1
0,-999,-999,336,1
0,-999,-999,266,1
1,1,100,-999,0
1,0,250,262,0
0,-999,-999,297,0
0,-999,-999,269,1
0,-999,-999,412,0
0,-999,-999,442,0
0,-999,-999,291,0
0,-999,-999,427,1
0,-999,-999,430,0
0,-999,-999,259,1
0,-999,-999,319,1
1,1,200,-999,1
0,-999,-999,384,1
1,0,300,505,0
0,-999,-999,520,0
1,0,150,447,0
0,-999,-999,292,0
1,1,100,-999,1
1,1,150,-999,0
1,0,200,350,1
0,-999,-999,516,1
0,-999,-999,309,1
0,-999,-999,456,0
0,-999,-999,238,1
0,-999,-999,330,1
0,-999,-999,523,0
0,-999,-999,398,0
0,-999,-999,486,0
0,-999,-999,460,0
0,-999,-999,429,0
1,1,100,-999,0
0,-999,-999,373,1
1,1,150,-999,1
1,0,200,434,1
0,-999,-999,333,1
1,1,100,-999,0
1,1,200,-999,0
1,0,350,267,1
0,-999,-999,363,0
1,0,250,390,1
1,0,150,346,1
0,-999,-999,392,0
0,-999,-999,400,0
0,-999,-999,390,0
0,-999,-999,252,1
0,-999,-999,397,1
0,-999,-999,416,0
1,1,100,-999,0
0,-999,-999,384,0
0,-999,-999,270,1
1,1,200,-999,1
0,-999,-999,417,0
1,0,350,408,0
0,-999,-999,211,1
0,-999,-999,327,0
0,-999,-999,362,0
0,-999,-999,372,1
0,-999,-999,485,0
1,0,250,343,1
1,1,150,-999,1
0,-999,-999,369,0
1,1,200,-999,0
1,0,300,336,0
1,1,200,-999,1
0,-999,-999,394,1
0,-999,-999,353,1
1,0,350,313,0
0,-999,-999,273,0
0,-999,-999,316,1
0,-999,-999,366,0
0,-999,-999,285,1
0,-999,-999,453,1
1,1,200,-999,0
0,-999,-999,473,1
1,1,250,-999,0
1,0,400,285,0
0,-999,-999,373,0
0,-999,-999,463,0
0,-999,-999,489,0
1,1,350,-999,0
0,-999,-999,445,0
1,0,500,385,0
1,0,400,440,0
1,0,300,259,1
1,0,250,221,0
0,-999,-999,274,0
1,1,100,-999,1
0,-999,-999,360,1
0,-999,-999,403,1
1,1,200,-999,0
1,0,250,382,1
0,-999,-999,327,0
0,-999,-999,439,0
1,1,150,-999,0
0,-999,-999,282,0
0,-999,-999,451,0
0,-999,-999,318,1
0,-999,-999,349,1
0,-999,-999,520,0
1,1,200,-999,1
0,-999,-999,383,1
0,-999,-999,393,1
0,-999,-999,418,0
0,-999,-999,329,1
1,0,400,377,1
0,-999,-999,282,0
1,0,350,419,1
1,1,200,-999,1
0,-999,-999,382,0
1,0,350,362,0
0,-999,-999,326,0
0,-999,-999,308,0
0,-999,-999,367,1
1,0,350,352,0
1,0,250,346,0
1,1,100,-999,0
0,-999,-999,405,1
0,-999,-999,479,1
1,1,250,-999,0
0,-999,-999,369,1
0,-999,-999,312,1
0,-999,-999,355,1
0,-999,-999,352,1
0,-999,-999,424,0
0,-999,-999,362,0
1,0,400,330,1
0,-999,-999,487,1
0,-999,-999,373,0
1,0,250,372,1
0,-999,-999,351,1
0,-999,-999,392,1
1,0,150,280,1
0,-999,-999,365,1
1,1,100,-999,0
1,0,200,273,0
0,-999,-999,402,1
1,1,100,-999,0
0,-999,-999,295,1
0,-999,-999,423,1
0,-999,-999,414,1
1,1,150,-999,0
1,1,300,-999,0
0,-999,-999,369,1
0,-999,-999,501,0
1,0,400,484,0
0,-999,-999,272,1
1,1,350,-999,0
1,0,450,449,0
1,0,350,443,0
1,1,250,-999,0
0,-999,-999,374,1
0,-999,-999,363,1
0,-999,-999,466,1
0,-999,-999,430,1
0,-999,-999,315,1
1,0,400,395,1
0,-999,-999,465,0
1,0,350,219,1
0,-999,-999,366,0
0,-999,-999,236,1
0,-999,-999,299,0
0,-999,-999,184,1
0,-999,-999,382,0
0,-999,-999,347,0
0,-999,-999,230,0
0,-999,-999,394,1
1,1,250,-999,0
0,-999,-999,193,1
1,0,300,424,0
1,0,300,429,1
0,-999,-999,282,1
0,-999,-999,289,1
1,1,150,-999,0
0,-999,-999,285,0
0,-999,-999,357,1
1,0,250,226,0
0,-999,-999,422,0
0,-999,-999,272,0
0,-999,-999,425,0
1,0,150,218,1
0,-999,-999,220,0
0,-999,-999,312,1
1,1,100,-999,0
1,1,200,-999,1
1,0,350,299,1
1,0,250,361,1
1,1,100,-999,0
0,-999,-999,364,0
0,-999,-999,344,0
0,-999,-999,404,1
0,-999,-999,298,0
1,0,250,327,1
0,-999,-999,261,0
0,-999,-999,353,0
1,1,100,-999,0
0,-999,-999,288,1
0,-999,-999,477,0
0,-999,-999,323,1
0,-999,-999,275,1
0,-999,-999,407,0
0,-999,-999,326,1
0,-999,-999,362,0
1,1,150,-999,1
0,-999,-999,434,0
0,-999,-999,340,0
0,-999,-999,542,0
0,-999,-999,293,1
0,-999,-999,386,1
1,1,150,-999,0
0,-999,-999,416,1
0,-999,-999,348,1
0,-999,-999,497,0
0,-999,-999,379,1
0,-999,-999,425,0
1,1,200,-999,1
0,-999,-999,431,1
1,0,350,482,1
0,-999,-999,395,0
0,-999,-999,381,0
0,-999,-999,462,0
0,-999,-999,263,0
0,-999,-999,528,1
1,0,250,349,1
0,-999,-999,382,1
1,1,100,-999,1
1,1,150,-999,0
0,-999,-999,344,0
1,0,200,235,1
1,1,150,-999,0
1,1,200,-999,0
0,-999,-999,371,0
1,0,300,364,1
0,-999,-999,479,1
0,-999,-999,242,1
0,-999,-999,381,1
1,1,150,-999,0
0,-999,-999,391,0
1,0,200,253,1
1,0,150,219,0
1,0,100,232,1
0,-999,-999,412,1
0,-999,-999,390,0
0,-999,-999,245,0
0,-999,-999,388,1
1,1,100,-999,1
1,1,200,-999,1
0,-999,-999,434,1
1,0,300,457,0
0,-999,-999,383,1
0,-999,-999,400,1
0,-999,-999,498,0
0,-999,-999,404,0
1,0,200,321,1
1,1,150,-999,0
1,0,200,286,1
1,1,100,-999,0
0,-999,-999,436,1
0,-999,-999,433,1
0,-999,-999,497,0
1,1,250,-999,1
0,-999,-999,403,0
0,-999,-999,270,1
0,-999,-999,439,0
0,-999,-999,345,0
1,0,300,365,0
1,0,200,231,1
0,-999,-999,425,1
0,-999,-999,348,0
0,-999,-999,436,1
0,-999,-999,324,1
0,-999,-999,295,1
0,-999,-999,317,1
1,1,100,-999,0
1,0,250,395,1
0,-999,-999,227,1
0,-999,-999,439,0
0,-999,-999,361,1
0,-999,-999,414,0
0,-999,-999,426,1
1,1,100,-999,0
0,-999,-999,298,0
1,0,200,312,0
0,-999,-999,260,1
0,-999,-999,246,1
0,-999,-999,675,0
0,-999,-999,505,0
0,-999,-999,288,1
0,-999,-999,360,1
1,1,100,-999,1
0,-999,-999,317,1
1,0,150,261,1
1,1,150,-999,1
1,1,300,-999,1
1,0,400,353,1
0,-999,-999,321,1
1,0,300,343,0
0,-999,-999,394,1
0,-999,-999,369,0
0,-999,-999,265,0
1,1,150,-999,0
1,0,250,326,1
1,1,100,-999,0
0,-999,-999,423,0
0,-999,-999,358,1
1,0,150,712,0
0,-999,-999,284,1
1,1,150,-999,1
1,1,250,-999,1
0,-999,-999,457,0
0,-999,-999,229,0
0,-999,-999,345,1
0,-999,-999,355,1
1,0,300,375,1
0,-999,-999,354,0
0,-999,-999,382,1
0,-999,-999,335,0
1,1,150,-999,0
0,-999,-999,444,0
0,-999,-999,240,1
0,-999,-999,345,1
1,0,300,452,0
0,-999,-999,287,1
0,-999,-999,308,1
0,-999,-999,571,0
0,-999,-999,383,1
0,-999,-999,321,0
0,-999,-999,438,0
0,-999,-999,349,1
0,-999,-999,376,1
1,0,300,382,0
0,-999,-999,333,1
0,-999,-999,388,1
1,0,250,362,0
1,1,150,-999,1
0,-999,-999,480,1
0,-999,-999,227,1
1,0,250,241,1
1,1,150,-999,0
0,-999,-999,336,1
1,0,250,406,1
0,-999,-999,310,0
0,-999,-999,373,1
0,-999,-999,299,0
1,0,100,554,1
1,1,100,-999,1
1,1,150,-999,1
0,-999,-999,342,1
1,0,300,390,1
0,-999,-999,292,0
1,0,200,195,1
1,1,100,-999,1
0,-999,-999,404,1
0,-999,-999,425,0
1,1,150,-999,0
0,-999,-999,245,1
1,0,200,239,1
0,-999,-999,253,1
0,-999,-999,402,0
1,1,100,-999,1
0,-999,-999,237,0
0,-999,-999,274,1
0,-999,-999,388,0
0,-999,-999,245,0
0,-999,-999,353,1
1,0,100,231,1
0,-999,-999,358,1
0,-999,-999,474,1
0,-999,-999,451,0
0,-999,-999,371,0
0,-999,-999,335,0
0,-999,-999,276,1
1,1,100,-999,0
0,-999,-999,372,1
0,-999,-999,397,0
1,1,150,-999,0
0,-999,-999,278,1
1,0,200,343,0
0,-999,-999,244,1
1,1,100,-999,0
1,0,200,236,1
0,-999,-999,459,1
0,-999,-999,409,1
1,1,100,-999,0
0,-999,-999,270,0
1,0,250,266,1
0,-999,-999,275,0
0,-999,-999,403,0
0,-999,-999,308,1
1,1,100,-999,1
0,-999,-999,434,0
1,0,150,258,1
1,1,100,-999,0
1,1,150,-999,0
0,-999,-999,418,0
1,0,450,242,1
0,-999,-999,274,1
0,-999,-999,303,0
0,-999,-999,214,1
1,0,400,362,0
1,0,250,398,0
0,-999,-999,514,0
0,-999,-999,238,1
1,0,250,359,0
1,0,150,267,1
0,-999,-999,282,0
1,1,100,-999,1
0,-999,-999,364,0
0,-999,-999,346,1
1,0,200,606,0
0,-999,-999,197,1
1,1,100,-999,0
0,-999,-999,388,0
0,-999,-999,290,1
0,-999,-999,373,0
0,-999,-999,467,1
1,1,200,-999,0
0,-999,-999,446,1
1,0,250,228,1
0,-999,-999,492,0
0,-999,-999,404,1
1,1,100,-999,1
1,1,150,-999,0
1,0,250,249,1
0,-999,-999,336,1
1,1,200,-999,1
0,-999,-999,325,1
1,1,250,-999,0
0,-999,-999,349,1
1,0,400,363,0
1,0,350,312,0
0,-999,-999,464,0
1,0,200,262,0
0,-999,-999,502,0
0,-999,-999,200,1
0,-999,-999,413,0
0,-999,-999,569,1
0,-999,-999,253,1
0,-999,-999,215,1
1,0,100,219,1
0,-999,-999,244,1
0,-999,-999,406,0
1,0,100,552,1
1,1,100,-999,1
0,-999,-999,495,0
0,-999,-999,343,1
1,1,250,-999,0
0,-999,-999,420,1
0,-999,-999,496,0
0,-999,-999,210,1
0,-999,-999,486,0
0,-999,-999,359,0
1,0,350,286,1
1,1,200,-999,0
0,-999,-999,433,1
0,-999,-999,459,0
1,0,350,327,1
1,0,300,254,1
0,-999,-999,492,1
1,1,200,-999,1
0,-999,-999,390,1
0,-999,-999,255,1
1,0,250,260,1
1,1,100,-999,1
0,-999,-999,382,1
0,-999,-999,457,0
0,-999,-999,369,0
0,-999,-999,305,1
0,-999,-999,266,1
1,0,250,340,0
1,1,100,-999,1
0,-999,-999,328,0
1,0,150,260,0
1,0,100,231,0
0,-999,-999,324,1
1,0,100,421,0
1,1,100,-999,1
0,-999,-999,376,0
0,-999,-999,367,0
0,-999,-999,233,0
1,0,400,327,1
0,-999,-999,258,0
0,-999,-999,290,1
